dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
SHORT,2016-09-09 17:00:00,1331.07,1337.44,1318.55,2016-09-12 14:15:00,1325.34,0.01,5.36,0.84,time,80
SHORT,2016-09-12 19:15:00,1321.22,1326.96,1309.74,2016-09-12 20:15:00,1326.96,0.02,-12.22,-1.06,stop,3
SHORT,2016-09-13 13:45:00,1326.24,1331.28,1316.16,2016-09-13 21:30:00,1316.16,0.02,19.43,1.93,target,30
SHORT,2016-09-15 07:30:00,1321.87,1324.05,1317.51,2016-09-15 15:30:00,1324.05,0.05,-12.75,-1.17,stop,31
SHORT,2016-09-15 16:15:00,1318.45,1323.53,1308.43,2016-09-16 13:30:00,1313.25,0.02,9.66,0.95,time,80
SHORT,2016-09-19 12:15:00,1314.71,1317.29,1309.52,2016-09-20 09:30:00,1315.71,0.04,-5.48,-0.53,time,80
SHORT,2016-09-20 12:30:00,1315.06,1316.83,1311.51,2016-09-21 06:00:00,1316.83,0.06,-12.86,-1.21,stop,65
SHORT,2016-09-21 07:30:00,1314.89,1320.24,1304.08,2016-09-21 09:30:00,1320.24,0.02,-11.43,-1.07,stop,7
LONG,2016-09-21 21:15:00,1332.53,1319.26,1359.23,2016-09-22 18:30:00,1340.15,0.01,7.25,0.55,time,80
LONG,2016-09-23 04:15:00,1337.76,1336.11,1341.11,2016-09-23 04:30:00,1336.11,0.07,-14.11,-1.22,stop,0
LONG,2016-09-23 08:45:00,1336.1,1333.49,1341.29,2016-09-26 06:00:00,1334.23,0.04,-8.96,-0.86,time,80
SHORT,2016-09-27 05:00:00,1336.08,1339.17,1329.81,2016-09-27 15:00:00,1329.81,0.03,17.69,1.91,target,39
SHORT,2016-09-28 04:15:00,1325.56,1327.69,1321.55,2016-09-28 17:45:00,1321.55,0.05,18.22,1.71,target,53
SHORT,2016-09-29 13:45:00,1319.65,1322.66,1313.67,2016-09-29 20:00:00,1322.66,0.03,-10.13,-1.12,stop,24
SHORT,2016-09-30 15:30:00,1322.4,1327.82,1311.29,2016-09-30 15:45:00,1327.82,0.02,-11.58,-1.07,stop,0
SHORT,2016-10-03 05:45:00,1315.3,1319.93,1306.04,2016-10-04 03:00:00,1311.79,0.02,6.28,0.68,time,80
SHORT,2016-10-04 10:15:00,1307.72,1312.19,1298.92,2016-10-04 15:15:00,1298.92,0.02,16.86,1.88,target,19
SHORT,2016-10-04 15:15:00,1305.07,1310.81,1293.56,2016-10-04 15:30:00,1293.56,0.02,22.27,1.94,target,0
SHORT,2016-10-05 09:15:00,1272.89,1275.3,1268.03,2016-10-05 15:15:00,1275.3,0.05,-13.92,-1.15,stop,23
SHORT,2016-10-05 16:15:00,1270.88,1277.53,1257.61,2016-10-06 13:30:00,1266.58,0.01,3.93,0.59,time,80
SHORT,2016-10-06 15:00:00,1264.03,1268.08,1255.89,2016-10-06 16:15:00,1255.89,0.02,15.53,1.92,target,4
SHORT,2016-10-07 02:15:00,1252.21,1256.0,1244.84,2016-10-07 03:00:00,1256.0,0.03,-12.48,-1.1,stop,2
SHORT,2016-10-07 15:15:00,1254.49,1257.99,1247.48,2016-10-07 15:30:00,1257.99,0.03,-11.62,-1.11,stop,0
SHORT,2016-10-10 04:45:00,1257.96,1263.51,1246.88,2016-10-10 07:45:00,1263.51,0.02,-11.85,-1.07,stop,11
SHORT,2016-10-11 03:15:00,1255.88,1260.41,1246.8,2016-10-11 09:15:00,1260.41,0.02,-9.79,-1.08,stop,23
SHORT,2016-10-11 14:45:00,1255.1,1255.85,1253.33,2016-10-11 15:00:00,1255.85,0.15,-16.83,-1.49,stop,0
SHORT,2016-10-11 20:30:00,1253.92,1258.52,1244.71,2016-10-12 16:45:00,1258.52,0.02,-9.95,-1.08,stop,76
LONG,2016-10-13 13:15:00,1259.97,1256.8,1266.29,2016-10-13 15:15:00,1256.8,0.03,-10.63,-1.12,stop,7
LONG,2016-10-13 17:00:00,1261.04,1257.13,1268.86,2016-10-13 17:30:00,1257.13,0.02,-8.56,-1.09,stop,1
LONG,2016-10-13 21:00:00,1257.77,1255.33,1262.63,2016-10-14 06:15:00,1255.33,0.04,-11.26,-1.15,stop,32
LONG,2016-10-14 09:45:00,1256.29,1254.32,1260.22,2016-10-14 12:45:00,1254.32,0.05,-11.68,-1.19,stop,11
LONG,2016-10-14 17:15:00,1255.75,1250.75,1265.63,2016-10-14 22:30:00,1250.75,0.02,-10.74,-1.07,stop,20
LONG,2016-10-17 07:45:00,1253.8,1252.13,1257.17,2016-10-17 10:45:00,1252.13,0.06,-12.24,-1.22,stop,11
LONG,2016-10-18 03:15:00,1256.39,1253.26,1262.66,2016-10-18 11:15:00,1262.66,0.03,17.69,1.88,target,31
LONG,2016-10-18 19:15:00,1263.66,1257.77,1275.42,2016-10-19 16:30:00,1269.92,0.01,5.89,1.0,time,80
LONG,2016-10-19 18:15:00,1272.03,1267.18,1281.65,2016-10-20 15:30:00,1270.23,0.02,-4.34,-0.45,time,80
LONG,2016-10-20 16:30:00,1272.6,1267.77,1282.26,2016-10-20 17:00:00,1267.77,0.02,-10.4,-1.08,stop,1
LONG,2016-10-21 08:30:00,1262.93,1261.68,1265.48,2016-10-21 10:00:00,1261.68,0.08,-12.93,-1.3,stop,5
LONG,2016-10-21 12:00:00,1264.51,1260.75,1271.94,2016-10-24 09:15:00,1265.1,0.02,0.44,0.06,time,80
LONG,2016-10-24 15:45:00,1270.59,1263.72,1284.3,2016-10-24 17:00:00,1263.72,0.01,-7.24,-1.05,stop,4
LONG,2016-10-25 04:45:00,1264.89,1263.04,1268.54,2016-10-25 10:30:00,1268.54,0.05,16.39,1.77,target,22
LONG,2016-10-25 18:15:00,1272.33,1267.24,1282.39,2016-10-26 15:30:00,1271.43,0.02,-2.54,-0.25,time,80
LONG,2016-10-27 05:15:00,1267.04,1264.73,1271.7,2016-10-27 15:30:00,1271.7,0.04,17.15,1.85,target,40
LONG,2016-10-27 15:45:00,1271.1,1267.32,1278.47,2016-10-27 16:30:00,1267.32,0.02,-8.29,-1.1,stop,2
LONG,2016-10-27 21:15:00,1270.01,1266.94,1276.14,2016-10-28 10:15:00,1266.94,0.03,-10.31,-1.12,stop,47
LONG,2016-10-28 16:15:00,1270.87,1264.89,1282.57,2016-10-28 20:45:00,1282.57,0.01,11.33,1.89,target,17
LONG,2016-10-31 16:00:00,1274.53,1271.89,1279.85,2016-10-31 19:15:00,1271.89,0.04,-12.05,-1.14,stop,12
LONG,2016-10-31 20:15:00,1275.13,1272.2,1281.0,2016-11-01 11:15:00,1281.0,0.03,16.49,1.87,target,51
LONG,2016-11-01 11:30:00,1281.51,1278.22,1288.09,2016-11-01 14:45:00,1288.09,0.03,18.63,1.89,target,12
LONG,2016-11-01 21:00:00,1290.75,1285.39,1301.5,2016-11-02 15:45:00,1301.5,0.02,20.76,1.94,target,66
LONG,2016-11-04 15:00:00,1304.1,1294.72,1323.14,2016-11-07 01:00:00,1294.72,0.01,-9.75,-1.04,stop,31
SHORT,2016-11-07 07:00:00,1290.1,1293.63,1283.05,2016-11-07 17:00:00,1283.05,0.03,20.05,1.9,target,39
SHORT,2016-11-08 14:00:00,1282.45,1285.87,1275.74,2016-11-08 17:30:00,1285.87,0.03,-11.36,-1.11,stop,13
SHORT,2016-11-08 18:30:00,1278.17,1285.45,1263.6,2016-11-09 04:00:00,1285.45,0.01,-7.65,-1.05,stop,33
LONG,2016-11-09 15:30:00,1305.59,1297.3,1322.17,2016-11-09 16:30:00,1297.3,0.01,-8.66,-1.04,stop,3
LONG,2016-11-10 10:45:00,1289.47,1283.09,1302.24,2016-11-10 12:00:00,1283.09,0.01,-6.75,-1.06,stop,4
SHORT,2016-11-11 04:00:00,1255.57,1264.37,1237.91,2016-11-11 08:45:00,1264.37,0.01,-9.17,-1.04,stop,18
SHORT,2016-11-11 09:45:00,1259.28,1263.69,1250.19,2016-11-11 16:30:00,1250.19,0.02,17.43,1.98,target,26
SHORT,2016-11-11 16:45:00,1248.49,1260.28,1224.91,2016-11-11 18:15:00,1224.91,0.01,23.21,1.97,target,5
SHORT,2016-11-14 05:30:00,1216.67,1221.54,1206.92,2016-11-14 09:00:00,1221.54,0.02,-10.49,-1.08,stop,13
SHORT,2016-11-15 10:00:00,1224.8,1228.84,1216.72,2016-11-15 10:30:00,1228.84,0.02,-8.82,-1.09,stop,1
SHORT,2016-11-15 11:45:00,1223.53,1231.08,1208.43,2016-11-16 03:30:00,1231.08,0.01,-7.92,-1.05,stop,58
SHORT,2016-11-16 09:30:00,1225.8,1231.97,1213.49,2016-11-17 06:45:00,1225.61,0.01,-0.18,-0.03,time,80
SHORT,2016-11-17 15:45:00,1224.12,1230.93,1210.45,2016-11-18 03:30:00,1210.45,0.01,13.3,1.95,target,42
SHORT,2016-11-18 07:45:00,1206.98,1209.89,1201.14,2016-11-18 09:15:00,1209.89,0.03,-9.83,-1.13,stop,5
SHORT,2016-11-18 09:45:00,1205.65,1210.74,1195.71,2016-11-18 13:45:00,1210.74,0.02,-10.92,-1.07,stop,15
SHORT,2016-11-18 17:45:00,1208.6,1216.24,1193.32,2016-11-21 10:45:00,1216.24,0.01,-8.01,-1.05,stop,63
SHORT,2016-11-21 12:30:00,1213.51,1216.43,1207.94,2016-11-21 13:45:00,1216.43,0.03,-9.87,-1.13,stop,4
SHORT,2016-11-21 16:15:00,1212.92,1217.87,1203.26,2016-11-22 02:15:00,1217.87,0.02,-10.64,-1.07,stop,35
LONG,2016-11-22 07:45:00,1218.24,1216.33,1222.33,2016-11-22 08:45:00,1216.33,0.05,-11.41,-1.19,stop,3
LONG,2016-11-22 11:30:00,1218.46,1216.21,1223.04,2016-11-22 13:00:00,1216.21,0.04,-10.46,-1.16,stop,5
LONG,2016-11-23 02:15:00,1213.27,1209.87,1220.08,2016-11-23 14:15:00,1209.87,0.03,-11.32,-1.11,stop,47
SHORT,2016-11-24 02:45:00,1184.84,1190.57,1173.49,2016-11-24 11:45:00,1190.57,0.01,-6.1,-1.06,stop,35
SHORT,2016-11-25 15:15:00,1186.66,1190.4,1178.84,2016-11-25 16:15:00,1190.4,0.02,-8.23,-1.1,stop,3
SHORT,2016-11-25 17:30:00,1184.71,1191.44,1171.25,2016-11-28 02:30:00,1191.44,0.01,-7.1,-1.05,stop,18
LONG,2016-11-28 10:30:00,1194.8,1189.89,1204.65,2016-11-28 12:00:00,1189.89,0.02,-10.56,-1.08,stop,5
SHORT,2016-11-30 11:30:00,1185.97,1190.47,1176.95,2016-11-30 16:30:00,1176.95,0.02,17.31,1.92,target,19
SHORT,2016-12-01 10:00:00,1172.34,1176.53,1164.06,2016-12-01 16:30:00,1164.06,0.02,15.83,1.89,target,25
SHORT,2016-12-01 16:30:00,1165.69,1172.05,1152.97,2016-12-01 21:00:00,1172.05,0.01,-6.73,-1.06,stop,17
SHORT,2016-12-02 12:30:00,1171.97,1174.68,1166.55,2016-12-02 15:30:00,1174.68,0.03,-9.24,-1.14,stop,11
SHORT,2016-12-05 09:00:00,1174.35,1178.26,1166.4,2016-12-05 10:30:00,1166.4,0.02,15.16,1.94,target,5
SHORT,2016-12-05 17:15:00,1159.47,1169.51,1139.38,2016-12-05 19:30:00,1169.51,0.01,-10.41,-1.04,stop,8
SHORT,2016-12-06 08:00:00,1170.87,1173.73,1165.14,2016-12-06 09:45:00,1173.73,0.03,-9.7,-1.13,stop,6
SHORT,2016-12-06 19:15:00,1167.59,1174.55,1153.63,2016-12-07 15:45:00,1174.55,0.01,-7.33,-1.05,stop,77
LONG,2016-12-08 02:15:00,1175.65,1171.65,1183.65,2016-12-08 15:15:00,1171.65,0.02,-8.74,-1.09,stop,51
SHORT,2016-12-13 03:30:00,1161.53,1164.75,1155.09,2016-12-13 17:15:00,1155.09,0.03,18.2,1.89,target,54
SHORT,2016-12-13 17:15:00,1156.38,1160.76,1147.62,2016-12-14 03:30:00,1160.76,0.02,-9.5,-1.08,stop,36
SHORT,2016-12-14 15:15:00,1160.35,1163.27,1154.47,2016-12-14 16:00:00,1163.27,0.03,-9.88,-1.13,stop,2
SHORT,2016-12-14 21:15:00,1152.05,1164.66,1126.52,2016-12-15 15:15:00,1126.52,0.01,25.16,1.99,target,67
SHORT,2016-12-15 18:30:00,1125.8,1133.78,1109.82,2016-12-16 08:30:00,1133.78,0.01,-8.35,-1.05,stop,51
SHORT,2016-12-19 17:00:00,1137.52,1141.06,1130.3,2016-12-19 18:15:00,1141.06,0.02,-7.81,-1.1,stop,4
SHORT,2016-12-20 07:00:00,1135.44,1139.37,1127.71,2016-12-20 16:00:00,1127.71,0.02,14.72,1.88,target,35
SHORT,2016-12-21 03:15:00,1130.61,1132.72,1126.54,2016-12-21 03:45:00,1132.72,0.04,-9.92,-1.18,stop,1
SHORT,2016-12-21 10:45:00,1133.93,1137.34,1126.8,2016-12-22 08:00:00,1129.09,0.02,8.94,1.31,time,80
SHORT,2016-12-22 15:45:00,1129.02,1131.58,1124.09,2016-12-22 16:30:00,1131.58,0.04,-11.71,-1.14,stop,2
SHORT,2016-12-23 12:45:00,1130.53,1132.14,1127.38,2016-12-23 16:45:00,1132.14,0.06,-11.86,-1.23,stop,15
LONG,2016-12-28 02:30:00,1139.96,1137.33,1145.22,2016-12-28 13:15:00,1137.33,0.03,-9.01,-1.14,stop,42
LONG,2016-12-29 02:15:00,1143.67,1139.69,1151.64,2016-12-29 18:15:00,1151.64,0.02,15.19,1.91,target,63
LONG,2016-12-29 23:15:00,1158.05,1154.33,1165.52,2016-12-30 19:30:00,1154.33,0.02,-8.18,-1.1,stop,76
LONG,2017-01-03 16:45:00,1153.15,1146.47,1166.34,2017-01-04 11:15:00,1166.34,0.01,12.82,1.92,target,69
LONG,2017-01-05 02:15:00,1167.32,1161.99,1177.89,2017-01-05 08:30:00,1177.89,0.01,10.2,1.91,target,24
LONG,2017-01-05 15:30:00,1174.59,1169.93,1183.77,2017-01-05 18:15:00,1183.77,0.02,17.61,1.89,target,10
LONG,2017-01-10 04:45:00,1183.45,1179.77,1190.6,2017-01-11 02:00:00,1186.02,0.02,4.4,0.6,time,80
LONG,2017-01-13 15:45:00,1199.0,1195.29,1206.42,2017-01-13 16:00:00,1195.29,0.02,-8.16,-1.1,stop,0
LONG,2017-01-16 01:15:00,1199.48,1195.99,1206.53,2017-01-16 08:30:00,1206.53,0.02,13.36,1.91,target,28
LONG,2017-01-17 02:30:00,1204.57,1201.49,1210.59,2017-01-17 07:30:00,1210.59,0.03,16.95,1.83,target,19
LONG,2017-01-18 12:15:00,1214.06,1210.42,1221.34,2017-01-18 20:45:00,1210.42,0.02,-8.02,-1.1,stop,33
SHORT,2017-01-19 10:00:00,1199.45,1203.92,1190.72,2017-01-19 11:00:00,1203.92,0.02,-9.68,-1.08,stop,3
LONG,2017-01-20 17:15:00,1204.53,1199.21,1215.23,2017-01-23 01:30:00,1215.23,0.01,10.33,1.94,target,28
LONG,2017-01-23 17:45:00,1215.64,1209.31,1229.78,2017-01-24 15:00:00,1213.09,0.01,-2.92,-0.46,time,80
SHORT,2017-01-25 03:15:00,1207.76,1210.06,1203.07,2017-01-25 08:00:00,1203.07,0.04,17.29,1.88,target,18
SHORT,2017-01-25 15:45:00,1203.05,1206.66,1195.82,2017-01-25 16:30:00,1195.82,0.02,13.72,1.9,target,2
SHORT,2017-01-26 11:45:00,1195.01,1198.53,1187.98,2017-01-26 14:15:00,1187.98,0.03,19.98,1.89,target,9
SHORT,2017-01-27 15:00:00,1182.27,1186.4,1173.95,2017-01-27 15:30:00,1186.4,0.02,-9.0,-1.09,stop,1
LONG,2017-01-31 02:30:00,1196.88,1193.26,1204.21,2017-01-31 13:45:00,1204.21,0.03,20.88,1.92,target,44
LONG,2017-02-01 21:15:00,1206.46,1201.03,1217.42,2017-02-02 10:45:00,1217.42,0.02,21.18,1.95,target,49
LONG,2017-02-02 11:00:00,1217.41,1212.18,1227.84,2017-02-03 05:30:00,1212.18,0.02,-11.2,-1.07,stop,69
LONG,2017-02-03 15:45:00,1215.27,1206.52,1232.69,2017-02-06 13:00:00,1222.34,0.01,6.7,0.77,time,80
LONG,2017-02-06 13:30:00,1225.4,1221.92,1232.37,2017-02-06 21:15:00,1232.37,0.03,19.79,1.89,target,30
LONG,2017-02-07 06:30:00,1233.15,1231.38,1236.66,2017-02-07 09:45:00,1231.38,0.06,-12.83,-1.21,stop,12
LONG,2017-02-07 17:30:00,1232.66,1227.35,1243.29,2017-02-08 14:45:00,1239.37,0.02,12.68,1.19,time,80
LONG,2017-02-09 05:15:00,1241.22,1238.56,1246.58,2017-02-09 13:15:00,1238.56,0.04,-12.13,-1.14,stop,31
LONG,2017-02-09 20:30:00,1235.34,1230.52,1244.95,2017-02-09 22:00:00,1230.52,0.02,-10.38,-1.08,stop,5
SHORT,2017-02-10 16:30:00,1224.79,1228.82,1216.58,2017-02-10 16:45:00,1228.82,0.02,-8.8,-1.09,stop,0
SHORT,2017-02-13 11:15:00,1229.62,1231.94,1225.01,2017-02-13 15:45:00,1225.01,0.04,16.97,1.83,target,17
LONG,2017-02-15 11:00:00,1226.28,1223.35,1232.17,2017-02-15 15:30:00,1223.35,0.03,-9.91,-1.13,stop,17
LONG,2017-02-16 17:00:00,1239.73,1235.22,1248.75,2017-02-17 14:15:00,1243.12,0.02,6.04,0.67,time,80
LONG,2017-02-20 01:30:00,1236.82,1233.92,1242.71,2017-02-20 03:30:00,1233.92,0.03,-9.81,-1.13,stop,7
SHORT,2017-02-20 03:45:00,1233.25,1236.97,1225.78,2017-02-20 14:15:00,1236.97,0.03,-12.27,-1.1,stop,41
SHORT,2017-02-21 10:45:00,1232.52,1234.52,1228.48,2017-02-21 12:15:00,1228.48,0.05,18.34,1.83,target,5
SHORT,2017-02-22 05:15:00,1235.95,1237.59,1232.55,2017-02-22 11:15:00,1237.59,0.06,-12.07,-1.23,stop,23
SHORT,2017-02-23 02:15:00,1236.14,1239.35,1229.68,2017-02-23 13:45:00,1239.35,0.03,-10.75,-1.12,stop,45
LONG,2017-02-27 03:45:00,1258.17,1255.05,1264.47,2017-02-27 10:00:00,1255.05,0.03,-10.47,-1.12,stop,24
LONG,2017-02-27 16:30:00,1256.85,1253.39,1263.83,2017-02-27 22:15:00,1253.39,0.03,-11.48,-1.11,stop,22
SHORT,2017-02-28 09:45:00,1252.84,1254.51,1249.53,2017-02-28 13:00:00,1254.51,0.06,-12.24,-1.22,stop,12
SHORT,2017-02-28 20:30:00,1253.03,1258.82,1241.26,2017-03-01 14:00:00,1241.26,0.01,11.4,1.97,target,65
SHORT,2017-03-02 07:45:00,1245.7,1247.15,1243.28,2017-03-02 11:30:00,1243.28,0.07,14.33,1.41,target,14
SHORT,2017-03-02 19:15:00,1232.59,1242.27,1213.22,2017-03-03 16:30:00,1227.98,0.01,4.24,0.44,time,80
SHORT,2017-03-03 17:30:00,1225.76,1231.07,1215.14,2017-03-03 21:00:00,1231.07,0.02,-11.36,-1.07,stop,13
SHORT,2017-03-06 12:30:00,1231.18,1234.82,1223.61,2017-03-07 09:45:00,1225.67,0.03,15.42,1.41,time,80
SHORT,2017-03-08 15:30:00,1210.52,1214.69,1202.27,2017-03-09 12:45:00,1205.07,0.02,10.16,1.22,time,80
SHORT,2017-03-09 22:00:00,1202.59,1204.78,1198.18,2017-03-10 03:00:00,1198.18,0.05,20.2,1.84,target,15
SHORT,2017-03-13 19:30:00,1203.58,1206.39,1197.65,2017-03-14 14:00:00,1206.39,0.04,-12.73,-1.13,stop,65
SHORT,2017-03-14 15:15:00,1202.3,1205.28,1196.25,2017-03-14 16:00:00,1205.28,0.03,-10.05,-1.12,stop,2
LONG,2017-03-16 13:30:00,1225.46,1223.19,1230.02,2017-03-16 14:15:00,1230.02,0.04,16.77,1.85,target,2
LONG,2017-03-17 04:00:00,1227.02,1224.65,1231.86,2017-03-20 02:15:00,1231.2,0.04,15.24,1.6,time,80
LONG,2017-03-21 03:00:00,1235.12,1232.96,1239.2,2017-03-21 03:15:00,1232.96,0.05,-12.65,-1.17,stop,0
LONG,2017-03-22 14:30:00,1246.78,1244.23,1251.92,2017-03-23 12:45:00,1247.67,0.04,2.08,0.2,time,80
LONG,2017-03-23 14:30:00,1248.87,1245.19,1256.11,2017-03-23 17:15:00,1245.19,0.03,-12.15,-1.1,stop,10
SHORT,2017-03-24 10:30:00,1241.74,1244.28,1236.73,2017-03-24 11:45:00,1244.28,0.04,-11.62,-1.15,stop,4
SHORT,2017-03-24 22:15:00,1246.01,1251.4,1235.25,2017-03-27 01:00:00,1251.4,0.02,-11.53,-1.07,stop,2
LONG,2017-03-27 08:45:00,1256.93,1255.69,1259.47,2017-03-27 16:00:00,1259.47,0.08,17.39,1.75,target,28
LONG,2017-03-28 04:15:00,1255.14,1252.31,1260.8,2017-03-28 09:00:00,1252.31,0.03,-9.6,-1.13,stop,18
SHORT,2017-03-29 15:15:00,1251.08,1254.38,1244.48,2017-03-29 20:15:00,1254.38,0.03,-11.0,-1.11,stop,19
SHORT,2017-03-30 04:00:00,1251.12,1254.02,1245.11,2017-03-30 16:15:00,1245.11,0.03,16.93,1.94,target,48
SHORT,2017-03-30 16:45:00,1249.44,1251.56,1245.17,2017-03-30 20:00:00,1245.17,0.05,19.52,1.84,target,12
SHORT,2017-03-31 04:00:00,1242.18,1244.6,1237.49,2017-03-31 16:15:00,1244.6,0.04,-11.15,-1.15,stop,48
LONG,2017-04-03 23:00:00,1253.12,1251.1,1257.35,2017-04-04 09:45:00,1257.35,0.05,19.3,1.91,target,38
LONG,2017-04-04 15:00:00,1260.08,1256.84,1266.56,2017-04-04 16:00:00,1256.84,0.03,-10.83,-1.11,stop,3
LONG,2017-04-05 09:45:00,1255.56,1254.26,1258.15,2017-04-05 12:00:00,1254.26,0.08,-13.32,-1.29,stop,8
SHORT,2017-04-06 13:45:00,1252.82,1255.28,1247.92,2017-04-07 04:15:00,1255.28,0.04,-11.33,-1.15,stop,53
LONG,2017-04-07 15:45:00,1268.05,1262.14,1279.87,2017-04-07 16:15:00,1262.14,0.01,-6.28,-1.06,stop,1
SHORT,2017-04-11 04:00:00,1255.14,1257.35,1250.71,2017-04-11 08:45:00,1257.35,0.05,-12.91,-1.17,stop,18
SHORT,2017-04-11 12:15:00,1256.05,1257.89,1252.36,2017-04-11 13:30:00,1257.89,0.05,-11.07,-1.2,stop,4
LONG,2017-04-12 01:15:00,1274.38,1272.02,1279.15,2017-04-12 04:00:00,1279.15,0.04,17.61,1.87,target,10
LONG,2017-04-12 15:15:00,1275.43,1272.32,1281.65,2017-04-12 16:15:00,1272.32,0.03,-10.44,-1.12,stop,3
LONG,2017-04-12 22:15:00,1276.92,1272.04,1286.6,2017-04-12 23:45:00,1286.6,0.02,18.61,1.91,target,5
LONG,2017-04-13 10:15:00,1285.32,1283.52,1288.93,2017-04-13 16:30:00,1283.52,0.06,-13.05,-1.21,stop,24
LONG,2017-04-17 08:00:00,1291.76,1290.2,1294.87,2017-04-17 08:30:00,1290.2,0.07,-13.48,-1.24,stop,1
LONG,2017-04-17 17:45:00,1291.82,1285.45,1304.41,2017-04-17 21:30:00,1285.45,0.01,-6.74,-1.06,stop,14
LONG,2017-04-18 09:30:00,1283.83,1282.21,1287.04,2017-04-18 12:45:00,1287.04,0.06,17.06,1.75,target,12
LONG,2017-04-18 16:30:00,1285.96,1283.25,1291.41,2017-04-18 16:45:00,1283.25,0.04,-12.32,-1.14,stop,0
LONG,2017-04-18 18:00:00,1287.99,1281.37,1301.1,2017-04-19 12:30:00,1281.37,0.01,-6.99,-1.06,stop,69
LONG,2017-04-19 16:00:00,1285.2,1281.24,1293.54,2017-04-19 16:45:00,1281.24,0.02,-8.66,-1.09,stop,2
LONG,2017-04-20 04:30:00,1280.33,1277.69,1285.62,2017-04-20 08:15:00,1277.69,0.04,-12.05,-1.14,stop,14
LONG,2017-04-20 08:45:00,1279.62,1277.02,1284.93,2017-04-20 16:00:00,1277.02,0.04,-11.87,-1.14,stop,28
LONG,2017-04-20 16:30:00,1279.91,1276.16,1287.42,2017-04-21 13:45:00,1282.61,0.02,4.66,0.62,time,80
LONG,2017-04-21 17:45:00,1283.79,1280.13,1290.96,2017-04-24 01:00:00,1280.13,0.02,-8.06,-1.1,stop,24
SHORT,2017-04-24 09:00:00,1272.15,1276.78,1262.91,2017-04-25 02:15:00,1276.78,0.02,-10.01,-1.08,stop,64
SHORT,2017-04-25 05:00:00,1274.1,1277.37,1267.53,2017-04-25 15:00:00,1267.53,0.03,18.59,1.9,target,39
SHORT,2017-04-26 03:15:00,1262.14,1264.32,1257.48,2017-04-26 04:15:00,1264.32,0.04,-10.2,-1.17,stop,3
SHORT,2017-04-26 08:00:00,1263.85,1264.85,1261.81,2017-04-26 09:00:00,1264.85,0.1,-13.75,-1.37,stop,3
SHORT,2017-04-26 09:30:00,1263.55,1265.09,1260.4,2017-04-26 10:45:00,1265.09,0.06,-11.49,-1.24,stop,4
SHORT,2017-04-26 15:45:00,1262.34,1266.52,1254.22,2017-04-26 18:45:00,1266.52,0.02,-9.1,-1.09,stop,11
SHORT,2017-04-26 20:15:00,1262.38,1265.92,1255.18,2017-04-26 21:00:00,1265.92,0.02,-7.82,-1.1,stop,2
SHORT,2017-04-27 09:15:00,1265.93,1267.58,1262.63,2017-04-27 15:00:00,1262.63,0.06,17.56,1.78,target,22
SHORT,2017-04-27 15:15:00,1263.06,1266.15,1256.59,2017-04-27 15:45:00,1266.15,0.03,-10.37,-1.12,stop,1
SHORT,2017-04-27 17:00:00,1261.65,1266.79,1251.67,2017-04-27 17:45:00,1266.79,0.01,-5.51,-1.07,stop,2
SHORT,2017-04-28 15:45:00,1266.05,1268.69,1260.75,2017-05-01 01:00:00,1268.69,0.03,-9.02,-1.14,stop,32
SHORT,2017-05-01 11:00:00,1262.48,1263.59,1260.29,2017-05-01 13:45:00,1263.59,0.08,-11.86,-1.33,stop,10
SHORT,2017-05-01 16:15:00,1262.62,1264.94,1257.99,2017-05-01 16:45:00,1264.94,0.04,-10.74,-1.16,stop,1
SHORT,2017-05-02 15:15:00,1254.08,1256.25,1249.84,2017-05-02 20:15:00,1256.25,0.04,-10.14,-1.17,stop,19
SHORT,2017-05-03 15:45:00,1252.82,1255.61,1247.37,2017-05-03 17:15:00,1247.37,0.03,15.24,1.82,target,5
SHORT,2017-05-03 21:15:00,1246.71,1254.11,1232.06,2017-05-04 15:15:00,1232.06,0.01,14.28,1.93,target,67
SHORT,2017-05-09 11:45:00,1225.19,1228.67,1218.31,2017-05-09 17:15:00,1218.31,0.02,13.01,1.87,target,21
SHORT,2017-05-10 08:45:00,1221.68,1223.39,1218.26,2017-05-10 11:00:00,1223.39,0.05,-10.39,-1.22,stop,8
SHORT,2017-05-10 15:45:00,1221.56,1225.62,1213.44,2017-05-11 13:00:00,1221.42,0.02,-0.46,-0.06,time,80
SHORT,2017-05-12 03:15:00,1224.44,1226.01,1221.21,2017-05-12 05:00:00,1226.01,0.06,-11.63,-1.24,stop,6
LONG,2017-05-12 15:45:00,1230.75,1227.38,1237.57,2017-05-12 19:30:00,1227.38,0.02,-7.47,-1.11,stop,14
LONG,2017-05-12 22:45:00,1228.57,1227.21,1231.3,2017-05-12 23:00:00,1227.21,0.07,-12.14,-1.27,stop,0
LONG,2017-05-15 01:00:00,1229.93,1226.86,1231.71,2017-05-15 08:30:00,1231.71,0.03,4.24,0.46,target,29
LONG,2017-05-16 02:45:00,1231.46,1229.21,1235.75,2017-05-16 15:30:00,1235.75,0.04,15.66,1.74,target,50
LONG,2017-05-16 17:45:00,1238.06,1233.36,1247.7,2017-05-17 13:15:00,1247.7,0.02,18.54,1.97,target,73
LONG,2017-05-19 16:15:00,1254.68,1251.15,1261.75,2017-05-19 17:00:00,1251.15,0.02,-7.81,-1.1,stop,2
