dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2004-12-17 18:30:00,440.3,437.0,446.9,2004-12-21 18:00:00,441.3,0.29,18.27,0.19,time,80
SHORT,2004-12-30 10:00:00,435.2,436.45,432.39,2004-12-30 16:00:00,436.45,0.78,-126.56,-1.3,stop,11
SHORT,2005-01-04 16:30:00,424.1,427.42,416.56,2005-01-04 19:00:00,427.42,0.29,-106.99,-1.11,stop,4
SHORT,2005-01-06 15:30:00,424.3,426.04,420.83,2005-01-06 18:30:00,420.83,0.54,167.53,1.79,target,5
SHORT,2005-01-07 16:30:00,417.7,423.64,406.13,2005-01-11 12:00:00,421.8,0.16,-71.52,-0.75,time,80
LONG,2005-01-11 15:00:00,421.3,420.12,423.35,2005-01-12 14:00:00,420.12,0.82,-126.75,-1.31,stop,43
SHORT,2005-01-18 15:30:00,421.3,423.48,417.55,2005-01-19 09:00:00,423.48,0.43,-109.48,-1.17,stop,31
SHORT,2005-01-28 16:30:00,424.3,427.0,418.6,2005-02-01 12:30:00,421.1,0.34,96.22,1.05,time,80
SHORT,2005-02-01 17:00:00,419.7,421.81,415.19,2005-02-02 09:00:00,421.81,0.45,-111.48,-1.18,stop,29
SHORT,2005-02-04 15:00:00,415.3,417.52,410.56,2005-02-08 11:30:00,411.2,0.42,156.66,1.68,time,80
SHORT,2005-02-09 14:30:00,411.3,412.96,407.98,2005-02-09 19:00:00,412.96,0.57,-115.73,-1.22,stop,8
LONG,2005-02-10 12:30:00,413.1,412.68,414.24,2005-02-10 14:00:00,412.68,2.23,-176.44,-1.88,stop,2
LONG,2005-02-10 15:30:00,414.8,412.6,419.21,2005-02-11 16:00:00,419.21,0.42,169.49,1.83,target,46
LONG,2005-02-15 16:00:00,423.8,423.27,425.46,2005-02-15 17:00:00,425.46,1.77,228.86,2.43,target,1
LONG,2005-02-16 19:30:00,425.1,421.33,432.95,2005-02-18 14:00:00,426.1,0.25,15.75,0.17,time,80
LONG,2005-02-22 09:00:00,430.8,425.52,441.96,2005-02-24 03:30:00,433.6,0.18,43.74,0.46,time,80
LONG,2005-02-24 12:30:00,435.6,433.63,439.85,2005-02-24 15:30:00,433.63,0.49,-114.86,-1.19,stop,5
SHORT,2005-02-28 16:00:00,435.6,437.91,430.67,2005-03-01 16:30:00,430.67,0.41,186.85,1.97,target,46
SHORT,2005-03-03 15:00:00,430.8,433.25,425.6,2005-03-04 14:30:00,433.25,0.39,-109.91,-1.15,stop,44
LONG,2005-03-09 12:30:00,440.3,439.05,442.51,2005-03-09 14:00:00,439.05,0.77,-125.06,-1.3,stop,2
LONG,2005-03-09 19:00:00,441.3,438.77,446.95,2005-03-11 14:00:00,441.2,0.37,-17.39,-0.19,time,80
SHORT,2005-03-18 09:30:00,438.0,439.22,434.97,2005-03-18 18:00:00,439.22,0.78,-123.74,-1.3,stop,16
SHORT,2005-03-22 06:30:00,429.7,431.26,426.28,2005-03-22 14:30:00,431.26,0.6,-115.85,-1.24,stop,15
SHORT,2005-03-22 21:00:00,427.6,431.9,419.61,2005-03-24 15:30:00,425.1,0.21,44.73,0.5,time,80
SHORT,2005-03-24 18:00:00,424.3,426.28,418.84,2005-03-29 02:30:00,426.28,0.47,-110.53,-1.19,stop,47
LONG,2005-03-30 09:30:00,425.7,424.88,427.63,2005-03-31 13:00:00,427.63,1.12,175.28,1.91,target,52
LONG,2005-03-31 18:30:00,428.0,426.01,432.28,2005-04-01 15:00:00,426.01,0.47,-110.98,-1.19,stop,38
SHORT,2005-04-05 08:00:00,422.5,424.0,418.9,2005-04-05 10:00:00,424.0,0.62,-115.85,-1.25,stop,3
SHORT,2005-04-05 13:00:00,422.7,424.24,418.12,2005-04-05 14:30:00,424.24,0.59,-112.7,-1.24,stop,2
LONG,2005-04-06 16:00:00,424.8,423.04,430.43,2005-04-08 10:30:00,424.8,0.51,-18.87,-0.21,time,80
LONG,2005-04-08 12:00:00,425.0,423.8,428.0,2005-04-11 11:30:00,428.0,0.75,197.62,2.19,target,42
SHORT,2005-04-13 15:00:00,426.6,428.74,423.51,2005-04-13 17:30:00,428.74,0.43,-108.06,-1.17,stop,4
LONG,2005-04-19 12:30:00,426.6,425.59,429.22,2005-04-19 16:00:00,429.22,0.9,202.92,2.23,target,6
LONG,2005-04-21 15:30:00,434.0,431.5,439.3,2005-04-21 18:00:00,431.5,0.37,-106.15,-1.15,stop,4
LONG,2005-04-25 18:00:00,433.7,432.52,436.36,2005-04-26 13:30:00,436.36,0.78,178.73,1.94,target,36
LONG,2005-04-27 14:30:00,434.8,432.86,438.37,2005-04-27 15:30:00,432.86,0.48,-110.73,-1.19,stop,1
LONG,2005-04-28 02:30:00,432.8,430.83,436.74,2005-04-28 15:00:00,430.83,0.47,-110.02,-1.19,stop,24
LONG,2005-04-28 16:00:00,432.0,430.48,435.94,2005-04-28 18:30:00,430.48,0.6,-113.42,-1.24,stop,4
SHORT,2005-05-04 17:00:00,427.8,429.74,422.13,2005-05-05 08:30:00,429.74,0.46,-106.11,-1.19,stop,28
SHORT,2005-05-06 10:30:00,429.6,430.83,425.64,2005-05-06 15:00:00,425.64,0.72,258.61,2.92,target,8
SHORT,2005-05-13 13:00:00,419.3,422.0,416.9,2005-05-17 09:00:00,419.3,0.34,-12.58,-0.14,time,80
SHORT,2005-05-17 21:30:00,418.7,420.75,414.29,2005-05-18 17:30:00,420.75,0.44,-106.6,-1.18,stop,37
SHORT,2005-05-24 17:00:00,416.8,418.05,414.3,2005-05-25 06:00:00,418.05,0.72,-116.82,-1.3,stop,23
SHORT,2005-05-25 13:30:00,416.7,418.29,413.82,2005-05-25 15:00:00,418.29,0.56,-109.76,-1.23,stop,2
LONG,2005-05-27 15:30:00,418.5,416.88,421.13,2005-05-31 08:30:00,416.88,0.54,-107.21,-1.23,stop,7
LONG,2005-06-08 17:30:00,425.3,423.96,427.98,2005-06-08 19:30:00,423.96,0.65,-111.2,-1.28,stop,3
LONG,2005-06-09 19:00:00,424.3,421.62,429.07,2005-06-13 15:00:00,429.07,0.32,140.73,1.64,target,77
LONG,2005-06-23 03:00:00,437.7,437.18,438.44,2005-06-23 03:30:00,437.18,1.68,-149.9,-1.71,stop,0
LONG,2005-06-23 13:00:00,437.7,435.15,442.49,2005-06-24 09:00:00,442.49,0.34,150.31,1.74,target,37
SHORT,2005-06-30 19:00:00,435.5,438.29,429.32,2005-07-01 17:00:00,429.32,0.31,179.97,2.08,target,41
SHORT,2005-07-06 14:00:00,424.0,424.41,421.68,2005-07-07 06:30:00,424.41,2.19,-170.84,-1.9,stop,27
SHORT,2005-07-14 11:00:00,422.2,424.13,417.74,2005-07-18 08:00:00,421.3,0.45,23.85,0.27,time,80
SHORT,2005-07-18 14:30:00,420.3,421.9,417.1,2005-07-18 17:30:00,421.9,0.55,-108.41,-1.23,stop,5
LONG,2005-07-25 16:30:00,425.8,423.98,428.85,2005-07-26 11:30:00,423.98,0.47,-103.1,-1.2,stop,33
LONG,2005-07-29 15:00:00,428.8,426.87,432.66,2005-08-02 11:00:00,431.6,0.44,106.92,1.26,time,80
LONG,2005-08-02 15:00:00,432.3,431.19,434.53,2005-08-02 15:30:00,431.19,0.78,-115.79,-1.33,stop,0
SHORT,2005-08-08 18:00:00,435.3,437.45,431.0,2005-08-10 13:30:00,435.8,0.4,-34.8,-0.41,time,80
LONG,2005-08-11 15:00:00,438.8,437.38,441.65,2005-08-11 16:30:00,441.65,0.6,148.61,1.74,target,2
SHORT,2005-08-18 03:00:00,439.2,440.41,436.48,2005-08-18 15:30:00,440.41,0.72,-113.65,-1.31,stop,24
SHORT,2005-08-19 17:30:00,435.8,440.07,427.25,2005-08-22 14:30:00,440.07,0.2,-92.89,-1.09,stop,35
SHORT,2005-08-24 17:00:00,436.6,440.05,430.01,2005-08-26 13:00:00,438.2,0.24,-47.28,-0.57,time,80
SHORT,2005-08-26 16:00:00,436.6,438.65,433.09,2005-08-26 16:30:00,438.65,0.41,-99.38,-1.18,stop,0
SHORT,2005-08-30 07:00:00,435.8,437.24,432.62,2005-08-30 14:30:00,432.62,0.58,162.71,1.95,target,14
LONG,2005-09-15 19:30:00,455.0,452.01,460.38,2005-09-19 10:00:00,460.38,0.28,140.37,1.68,target,62
LONG,2005-09-21 07:30:00,467.5,464.83,473.13,2005-09-22 06:00:00,473.13,0.32,168.44,1.97,target,42
SHORT,2005-09-28 09:00:00,461.7,462.79,459.23,2005-09-28 13:00:00,462.79,0.81,-118.02,-1.34,stop,7
LONG,2005-09-29 16:30:00,472.3,467.47,481.36,2005-09-30 19:00:00,467.47,0.18,-93.62,-1.08,stop,49
SHORT,2005-10-04 16:30:00,465.6,468.06,460.97,2005-10-06 12:30:00,465.3,0.35,-2.45,-0.03,time,80
LONG,2005-10-07 17:00:00,474.7,470.27,483.25,2005-10-11 19:30:00,476.2,0.19,21.47,0.26,time,80
SHORT,2005-10-13 10:00:00,470.5,473.98,463.84,2005-10-17 06:30:00,471.3,0.24,-28.08,-0.34,time,80
SHORT,2005-10-20 17:00:00,461.8,464.83,456.33,2005-10-21 18:30:00,464.83,0.28,-95.33,-1.12,stop,48
LONG,2005-10-27 02:30:00,471.1,469.6,473.81,2005-10-27 14:00:00,473.81,0.56,131.03,1.55,target,22
LONG,2005-10-27 17:00:00,473.1,471.97,475.06,2005-10-28 14:00:00,471.97,0.76,-114.1,-1.33,stop,39
SHORT,2005-10-31 15:00:00,470.5,472.48,466.85,2005-10-31 16:30:00,466.85,0.43,141.05,1.66,target,2
LONG,2005-11-10 16:30:00,467.3,465.41,470.78,2005-11-10 17:30:00,465.41,0.46,-103.89,-1.2,stop,1
LONG,2005-11-15 14:30:00,469.1,465.92,475.76,2005-11-16 16:00:00,475.76,0.27,169.74,1.98,target,48
LONG,2005-11-17 13:00:00,482.3,477.95,490.1,2005-11-21 08:30:00,486.8,0.2,82.6,0.95,time,80
LONG,2005-11-21 21:30:00,490.3,486.0,497.4,2005-11-23 16:00:00,487.8,0.2,-57.4,-0.67,time,80
LONG,2005-12-02 10:00:00,506.0,502.54,513.52,2005-12-02 14:00:00,502.54,0.25,-95.78,-1.11,stop,7
LONG,2005-12-05 18:30:00,507.3,503.99,513.91,2005-12-06 16:00:00,503.99,0.26,-95.6,-1.11,stop,40
LONG,2005-12-07 06:30:00,512.2,508.74,519.12,2005-12-08 18:00:00,519.12,0.24,157.15,1.89,target,67
LONG,2005-12-13 09:00:00,522.7,520.36,527.38,2005-12-13 14:00:00,527.38,0.37,159.44,1.84,target,9
LONG,2005-12-20 02:30:00,506.8,505.49,508.81,2005-12-20 06:30:00,505.49,0.68,-114.04,-1.28,stop,7
LONG,2005-12-23 16:00:00,504.8,501.95,510.2,2005-12-28 04:00:00,510.2,0.3,150.97,1.77,target,43
LONG,2006-01-19 02:30:00,545.5,539.73,555.85,2006-01-19 18:30:00,555.85,0.15,149.64,1.73,target,31
LONG,2006-01-23 12:00:00,558.0,553.79,566.72,2006-01-24 14:30:00,553.79,0.21,-96.19,-1.09,stop,49
LONG,2006-01-24 18:30:00,558.0,552.76,567.58,2006-01-26 19:30:00,559.6,0.17,20.91,0.23,time,80
LONG,2006-01-31 19:00:00,571.2,566.71,581.09,2006-02-01 02:00:00,566.71,0.2,-97.3,-1.08,stop,11
LONG,2006-02-01 14:30:00,570.7,565.16,580.27,2006-02-01 16:30:00,565.16,0.16,-94.5,-1.07,stop,3
LONG,2006-02-02 10:00:00,571.5,569.18,575.24,2006-02-02 18:00:00,569.18,0.38,-102.13,-1.16,stop,15
SHORT,2006-02-06 15:00:00,568.7,570.38,565.35,2006-02-06 16:00:00,570.38,0.52,-106.41,-1.22,stop,1
SHORT,2006-02-07 01:00:00,568.2,571.87,562.07,2006-02-07 14:00:00,562.07,0.23,132.51,1.57,target,25
SHORT,2006-02-08 09:30:00,547.2,550.89,538.31,2006-02-08 16:30:00,550.89,0.23,-93.46,-1.1,stop,13
SHORT,2006-02-09 12:30:00,557.1,559.08,552.84,2006-02-09 15:00:00,559.08,0.43,-100.97,-1.19,stop,4
SHORT,2006-02-10 08:30:00,557.7,567.1,538.31,2006-02-13 20:00:00,538.31,0.09,171.18,2.02,target,66
SHORT,2006-02-15 11:00:00,543.2,547.95,533.11,2006-02-16 22:30:00,547.95,0.18,-92.08,-1.08,stop,68
LONG,2006-02-28 06:30:00,555.2,551.49,562.32,2006-03-01 10:00:00,562.32,0.23,155.36,1.82,target,51
LONG,2006-03-01 10:00:00,562.5,559.47,567.66,2006-03-02 19:00:00,567.66,0.29,138.94,1.58,target,62
SHORT,2006-03-07 10:30:00,553.2,558.52,543.46,2006-03-08 14:30:00,543.46,0.16,149.85,1.76,target,52
SHORT,2006-03-14 14:30:00,544.2,545.35,525.4,2006-03-14 15:30:00,545.35,0.79,-119.89,-1.32,stop,1
LONG,2006-03-15 09:30:00,551.6,549.46,556.18,2006-03-15 15:00:00,556.18,0.41,172.58,1.97,target,10
LONG,2006-03-20 16:00:00,555.0,551.75,561.8,2006-03-21 09:00:00,551.75,0.28,-101.34,-1.11,stop,29
LONG,2006-03-29 12:00:00,563.1,560.21,569.17,2006-03-29 19:00:00,569.17,0.31,176.84,1.98,target,13
LONG,2006-04-03 12:00:00,585.7,583.33,590.13,2006-04-03 16:30:00,590.13,0.38,154.4,1.72,target,8
LONG,2006-04-04 12:30:00,586.6,584.18,594.74,2006-04-05 05:30:00,584.18,0.38,-106.08,-1.15,stop,31
LONG,2006-04-06 21:00:00,595.1,591.07,603.45,2006-04-07 14:30:00,591.07,0.22,-96.74,-1.09,stop,32
LONG,2006-04-12 19:30:00,597.1,593.99,603.62,2006-04-13 05:30:00,593.99,0.29,-100.96,-1.12,stop,16
LONG,2006-04-13 11:30:00,596.2,593.79,600.72,2006-04-13 14:00:00,593.79,0.37,-102.91,-1.15,stop,4
LONG,2006-04-17 09:00:00,605.6,592.11,632.28,2006-04-19 03:30:00,622.7,0.06,100.38,1.24,time,80
LONG,2006-04-19 12:00:00,624.6,620.75,631.11,2006-04-19 19:00:00,631.11,0.23,141.14,1.59,target,13
SHORT,2006-04-21 08:30:00,610.2,614.56,602.68,2006-04-21 09:00:00,614.56,0.21,-99.32,-1.08,stop,0
SHORT,2006-04-24 16:00:00,620.2,635.17,591.46,2006-04-26 10:30:00,632.0,0.06,-73.02,-0.81,time,80
SHORT,2006-04-26 15:00:00,629.5,633.6,620.41,2006-04-26 15:30:00,633.6,0.22,-98.28,-1.09,stop,0
LONG,2006-05-01 15:30:00,659.7,652.58,674.84,2006-05-02 02:00:00,652.58,0.12,-89.88,-1.05,stop,18
LONG,2006-05-05 20:30:00,682.5,674.82,698.16,2006-05-08 16:00:00,674.82,0.11,-88.53,-1.05,stop,33
LONG,2006-05-09 14:30:00,683.6,678.21,694.68,2006-05-09 16:00:00,694.68,0.16,171.36,1.99,target,2
LONG,2006-05-11 15:00:00,719.0,704.68,746.74,2006-05-15 09:30:00,704.68,0.06,-88.15,-1.03,stop,77
SHORT,2006-05-16 08:00:00,680.1,688.06,666.89,2006-05-16 14:30:00,688.06,0.11,-91.6,-1.05,stop,12
SHORT,2006-05-17 15:30:00,698.0,708.72,676.87,2006-05-19 10:30:00,683.6,0.08,112.24,1.31,time,80
SHORT,2006-05-19 14:30:00,674.5,685.86,650.87,2006-05-19 16:30:00,650.87,0.07,162.79,2.05,target,3
SHORT,2006-05-25 12:00:00,641.6,645.79,633.52,2006-05-25 13:00:00,645.79,0.21,-95.77,-1.09,stop,1
SHORT,2006-05-26 16:00:00,644.0,655.04,620.42,2006-05-30 09:00:00,655.04,0.08,-91.3,-1.03,stop,7
LONG,2006-05-31 14:00:00,655.2,652.27,662.57,2006-05-31 16:00:00,652.27,0.3,-99.09,-1.13,stop,3
SHORT,2006-06-01 06:30:00,637.6,645.8,621.49,2006-06-01 15:00:00,621.49,0.1,157.39,1.92,target,16
SHORT,2006-06-02 16:00:00,628.5,637.04,613.53,2006-06-02 18:30:00,637.04,0.1,-89.07,-1.04,stop,4
LONG,2006-06-07 18:30:00,627.6,615.77,651.56,2006-06-08 15:00:00,615.77,0.07,-85.42,-1.03,stop,37
SHORT,2006-06-09 06:30:00,606.7,614.15,591.21,2006-06-09 15:00:00,614.15,0.11,-85.98,-1.05,stop,15
SHORT,2006-06-09 21:00:00,603.2,616.26,578.28,2006-06-13 16:30:00,578.28,0.06,147.31,1.88,target,80
SHORT,2006-06-14 20:00:00,559.2,571.29,528.72,2006-06-15 09:30:00,571.29,0.07,-87.22,-1.03,stop,23
LONG,2006-06-15 22:00:00,576.6,571.27,586.07,2006-06-16 18:00:00,571.27,0.16,-91.27,-1.07,stop,37
SHORT,2006-06-20 16:00:00,567.7,572.75,557.29,2006-06-20 19:00:00,572.75,0.17,-92.2,-1.07,stop,5
LONG,2006-06-21 18:00:00,581.6,574.89,593.83,2006-06-22 09:00:00,593.83,0.12,142.28,1.77,target,27
LONG,2006-06-23 03:00:00,583.7,578.92,594.17,2006-06-23 13:00:00,578.92,0.18,-92.77,-1.08,stop,19
LONG,2006-06-23 19:00:00,582.2,579.3,588.91,2006-06-26 16:00:00,579.3,0.29,-94.9,-1.13,stop,37
LONG,2006-06-27 16:30:00,594.5,585.45,611.69,2006-06-27 18:00:00,585.45,0.09,-84.75,-1.04,stop,2
LONG,2006-06-28 14:30:00,585.6,580.63,594.34,2006-06-28 16:30:00,580.63,0.16,-85.42,-1.07,stop,3
LONG,2006-06-29 15:00:00,583.7,579.37,593.85,2006-06-29 20:30:00,593.85,0.19,185.88,2.26,target,10
LONG,2006-06-30 09:00:00,599.6,598.16,602.78,2006-06-30 14:30:00,602.78,0.58,163.17,1.95,target,10
LONG,2006-06-30 14:30:00,601.0,598.08,607.15,2006-06-30 15:00:00,607.15,0.29,167.52,1.98,target,0
LONG,2006-07-07 15:00:00,633.2,629.04,644.53,2006-07-07 15:30:00,629.04,0.21,-95.21,-1.09,stop,0
LONG,2006-07-13 20:30:00,656.2,646.96,675.58,2006-07-17 09:00:00,675.58,0.09,171.06,2.06,target,66
SHORT,2006-07-18 16:30:00,643.0,654.75,618.6,2006-07-19 12:30:00,618.6,0.07,168.24,2.05,target,37
SHORT,2006-07-20 15:30:00,637.5,643.69,623.62,2006-07-21 02:30:00,623.62,0.14,189.16,2.18,target,19
LONG,2006-07-28 15:00:00,631.7,626.43,643.13,2006-08-01 10:30:00,632.7,0.17,10.71,0.12,time,80
LONG,2006-08-02 03:30:00,649.7,645.62,657.26,2006-08-03 10:30:00,645.62,0.22,-97.91,-1.09,stop,59
SHORT,2006-08-04 11:30:00,644.2,646.95,638.39,2006-08-04 14:00:00,646.95,0.33,-103.11,-1.13,stop,4
LONG,2006-08-07 17:30:00,650.5,645.75,660.59,2006-08-08 06:00:00,645.75,0.19,-97.22,-1.08,stop,22
LONG,2006-08-10 08:30:00,651.6,647.25,660.61,2006-08-10 14:30:00,647.25,0.2,-94.46,-1.09,stop,11
SHORT,2006-08-11 17:30:00,633.7,644.72,611.35,2006-08-15 13:30:00,625.5,0.08,62.64,0.71,time,80
SHORT,2006-08-17 12:30:00,629.0,630.27,625.56,2006-08-17 14:00:00,630.27,0.7,-114.96,-1.29,stop,2
SHORT,2006-08-17 15:30:00,627.2,631.92,618.66,2006-08-17 18:30:00,618.66,0.18,147.08,1.73,target,5
SHORT,2006-08-18 16:30:00,611.5,618.7,595.9,2006-08-21 05:30:00,618.7,0.12,-90.85,-1.05,stop,21
LONG,2006-08-23 14:00:00,625.5,622.21,631.18,2006-08-23 17:00:00,622.21,0.26,-95.21,-1.11,stop,5
SHORT,2006-08-24 17:30:00,622.5,625.56,615.48,2006-08-28 14:00:00,622.2,0.28,-1.96,-0.02,time,80
SHORT,2006-08-30 11:30:00,612.7,616.43,603.75,2006-08-30 14:30:00,616.43,0.23,-94.2,-1.1,stop,5
SHORT,2006-09-08 15:00:00,607.2,615.07,591.15,2006-09-11 15:30:00,591.15,0.11,172.44,1.99,target,43
SHORT,2006-09-18 11:00:00,580.0,583.56,571.98,2006-09-18 18:00:00,583.56,0.24,-94.33,-1.1,stop,13
LONG,2006-09-28 10:30:00,603.6,601.33,608.45,2006-09-28 14:30:00,601.33,0.38,-100.5,-1.16,stop,7
LONG,2006-09-28 15:00:00,602.6,599.32,609.47,2006-09-29 02:30:00,599.32,0.26,-94.99,-1.11,stop,20
SHORT,2006-10-02 13:00:00,600.1,602.63,594.73,2006-10-02 14:00:00,602.63,0.33,-95.82,-1.15,stop,1
SHORT,2006-10-02 18:00:00,597.5,604.05,583.49,2006-10-03 15:00:00,583.49,0.12,163.67,2.08,target,39
SHORT,2006-10-04 10:00:00,575.5,579.67,566.26,2006-10-04 14:00:00,579.67,0.2,-90.83,-1.09,stop,7
SHORT,2006-10-06 15:00:00,568.1,572.06,560.48,2006-10-06 16:00:00,560.48,0.21,152.3,1.83,target,1
SHORT,2006-10-10 17:00:00,575.1,577.11,571.38,2006-10-10 17:30:00,571.38,0.43,144.07,1.67,target,0
LONG,2006-10-13 13:00:00,579.5,576.42,584.76,2006-10-13 14:00:00,584.76,0.28,137.01,1.59,target,1
LONG,2006-10-16 12:00:00,592.6,589.37,597.86,2006-10-17 16:00:00,589.37,0.27,-97.22,-1.11,stop,53
LONG,2006-10-18 07:30:00,591.1,587.95,597.11,2006-10-18 19:30:00,587.95,0.28,-98.68,-1.12,stop,23
LONG,2006-10-19 03:00:00,590.6,588.66,594.18,2006-10-19 06:30:00,588.66,0.45,-104.0,-1.19,stop,6
LONG,2006-10-19 15:00:00,591.7,586.08,601.45,2006-10-20 09:00:00,601.45,0.15,140.7,1.67,target,32
SHORT,2006-10-24 15:00:00,575.5,580.64,565.52,2006-10-24 17:00:00,580.64,0.17,-93.69,-1.07,stop,3
LONG,2006-10-26 14:30:00,592.5,589.36,597.89,2006-10-26 16:30:00,597.89,0.27,135.45,1.6,target,3
LONG,2006-10-27 15:30:00,598.2,591.08,613.35,2006-10-31 12:30:00,600.7,0.12,25.56,0.3,time,80
LONG,2006-10-31 14:00:00,602.5,598.62,609.35,2006-10-31 15:30:00,598.62,0.22,-93.44,-1.1,stop,2
LONG,2006-10-31 17:30:00,604.7,597.08,618.44,2006-11-01 20:30:00,618.44,0.11,147.11,1.75,target,50
LONG,2006-11-02 16:30:00,618.6,613.69,628.72,2006-11-03 19:30:00,628.72,0.18,175.41,1.99,target,51
LONG,2006-11-07 17:30:00,625.6,623.51,630.08,2006-11-08 13:00:00,623.51,0.43,-105.86,-1.18,stop,36
SHORT,2006-11-08 19:30:00,615.7,625.4,597.5,2006-11-09 15:00:00,625.4,0.09,-90.63,-1.04,stop,36
LONG,2006-11-13 02:00:00,630.6,624.63,642.84,2006-11-13 12:30:00,624.63,0.14,-88.78,-1.06,stop,20
LONG,2006-11-15 19:00:00,623.5,614.44,641.93,2006-11-17 13:30:00,616.6,0.09,-65.43,-0.8,time,80
LONG,2006-11-17 16:30:00,621.6,614.16,636.17,2006-11-21 12:00:00,624.5,0.11,27.83,0.34,time,80
LONG,2006-12-01 16:30:00,649.1,643.19,660.62,2006-12-04 16:00:00,643.19,0.14,-87.89,-1.06,stop,42
SHORT,2006-12-06 19:30:00,630.2,638.57,614.35,2006-12-08 14:30:00,628.6,0.1,12.3,0.15,time,80
SHORT,2006-12-11 13:30:00,624.2,626.59,620.32,2006-12-11 14:30:00,626.59,0.36,-99.31,-1.15,stop,1
SHORT,2006-12-14 16:30:00,625.5,629.02,617.27,2006-12-15 19:00:00,617.27,0.24,188.7,2.24,target,49
SHORT,2006-12-20 15:30:00,621.1,623.96,614.19,2006-12-22 20:00:00,620.6,0.3,3.9,0.05,time,80
LONG,2006-12-27 15:30:00,627.5,625.92,629.76,2006-12-28 13:30:00,629.76,0.55,103.87,1.2,target,40
LONG,2007-01-03 08:00:00,640.5,639.06,643.98,2007-01-03 09:00:00,639.06,0.61,-110.54,-1.26,stop,1
SHORT,2007-01-05 08:30:00,623.5,624.32,620.66,2007-01-05 11:00:00,624.32,1.06,-126.31,-1.45,stop,4
SHORT,2007-01-05 15:00:00,612.7,625.22,587.37,2007-01-09 10:30:00,612.2,0.06,0.78,0.01,time,80
SHORT,2007-01-10 01:30:00,611.2,614.48,605.55,2007-01-10 16:00:00,605.55,0.26,137.32,1.61,target,27
LONG,2007-01-16 15:30:00,626.7,623.36,634.89,2007-01-16 16:30:00,623.36,0.26,-96.57,-1.11,stop,1
SHORT,2007-01-17 07:00:00,624.0,624.46,622.19,2007-01-17 13:00:00,622.19,1.9,273.92,3.16,target,11
LONG,2007-01-18 09:30:00,634.6,631.71,640.08,2007-01-18 13:30:00,631.71,0.31,-100.99,-1.13,stop,7
LONG,2007-01-18 14:30:00,633.2,631.4,638.0,2007-01-18 15:00:00,631.4,0.49,-106.4,-1.21,stop,0
LONG,2007-01-18 15:30:00,634.2,630.79,641.93,2007-01-18 18:00:00,630.79,0.25,-94.61,-1.11,stop,4
LONG,2007-01-22 16:00:00,639.2,633.32,650.67,2007-01-22 19:00:00,633.32,0.14,-87.54,-1.06,stop,5
LONG,2007-01-24 19:00:00,645.5,638.0,659.59,2007-01-26 14:30:00,644.1,0.11,-19.47,-0.24,time,80
LONG,2007-02-01 13:30:00,654.2,651.4,659.5,2007-02-01 15:00:00,659.5,0.3,147.81,1.76,target,2
LONG,2007-02-07 16:30:00,654.7,651.29,663.02,2007-02-07 19:00:00,651.29,0.25,-94.45,-1.11,stop,4
LONG,2007-02-09 15:00:00,660.1,656.63,667.33,2007-02-09 18:00:00,667.33,0.24,164.73,1.98,target,5
LONG,2007-02-12 14:30:00,665.8,663.85,670.3,2007-02-12 15:00:00,663.85,0.45,-104.3,-1.19,stop,0
LONG,2007-02-14 16:30:00,671.1,665.25,683.39,2007-02-14 18:30:00,665.25,0.14,-87.04,-1.06,stop,3
LONG,2007-02-16 18:00:00,667.1,663.09,675.42,2007-02-20 14:00:00,666.6,0.21,-18.27,-0.22,time,80
LONG,2007-02-22 13:30:00,678.6,675.16,685.79,2007-02-22 16:00:00,675.16,0.24,-91.5,-1.11,stop,4
LONG,2007-02-26 15:30:00,686.7,683.24,693.02,2007-02-26 18:00:00,683.24,0.24,-91.88,-1.11,stop,4
SHORT,2007-02-28 15:00:00,669.2,673.94,659.13,2007-03-01 01:00:00,673.94,0.17,-86.8,-1.08,stop,16
SHORT,2007-03-01 14:00:00,667.0,673.25,663.5,2007-03-01 18:30:00,663.5,0.13,40.72,0.5,target,8
SHORT,2007-03-02 14:00:00,658.3,664.3,646.0,2007-03-02 17:00:00,646.0,0.13,155.04,1.99,target,5
SHORT,2007-03-05 08:00:00,637.7,645.13,623.14,2007-03-06 12:00:00,645.13,0.11,-85.81,-1.05,stop,52
LONG,2007-03-06 18:00:00,645.3,642.04,652.43,2007-03-08 04:30:00,652.43,0.25,168.93,2.07,target,64
LONG,2007-03-08 05:00:00,651.7,646.8,660.9,2007-03-09 22:30:00,648.3,0.17,-64.09,-0.77,time,80
SHORT,2007-03-12 14:00:00,649.6,650.92,647.26,2007-03-12 14:30:00,647.26,0.64,126.25,1.49,target,0
SHORT,2007-03-13 19:00:00,644.8,651.68,630.75,2007-03-15 13:30:00,645.1,0.12,-8.04,-0.1,time,80
LONG,2007-03-15 16:00:00,648.1,643.59,657.42,2007-03-19 12:30:00,654.1,0.19,106.97,1.25,time,80
LONG,2007-03-20 12:30:00,655.0,652.96,658.48,2007-03-20 13:30:00,658.48,0.42,130.66,1.52,target,1
LONG,2007-03-22 09:00:00,664.9,662.88,668.64,2007-03-22 13:00:00,662.88,0.43,-102.8,-1.18,stop,7
LONG,2007-03-22 15:30:00,665.9,662.51,672.99,2007-03-22 16:00:00,662.51,0.25,-94.12,-1.11,stop,0
