dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2011-05-20 19:00:00,1509.5,1485.61,1557.12,2011-05-26 08:00:00,1529.1,0.03,57.69,0.81,time,80
LONG,2011-05-30 15:00:00,1537.4,1533.78,1545.1,2011-05-31 15:00:00,1533.78,0.26,-103.87,-1.1,stop,20
LONG,2011-06-06 17:00:00,1548.03,1540.01,1563.89,2011-06-07 17:00:00,1540.01,0.11,-92.31,-1.05,stop,22
SHORT,2011-06-08 18:00:00,1534.2,1543.8,1514.7,2011-06-09 18:00:00,1543.8,0.09,-89.73,-1.04,stop,22
SHORT,2011-06-13 20:00:00,1522.83,1533.27,1502.1,2011-06-15 16:00:00,1533.27,0.08,-86.48,-1.04,stop,41
LONG,2011-06-15 17:00:00,1530.2,1516.63,1557.05,2011-06-21 06:00:00,1540.8,0.06,61.38,0.75,time,80
LONG,2011-06-22 17:00:00,1552.9,1543.15,1572.34,2011-06-23 10:00:00,1543.15,0.09,-91.08,-1.04,stop,15
LONG,2011-06-29 19:00:00,1510.8,1504.23,1523.34,2011-06-30 16:00:00,1504.23,0.13,-90.19,-1.06,stop,19
LONG,2011-07-06 16:00:00,1523.56,1509.93,1550.59,2011-07-11 15:00:00,1550.59,0.06,159.96,1.96,target,67
LONG,2011-07-11 21:00:00,1548.53,1540.58,1564.4,2011-07-12 14:00:00,1540.58,0.11,-91.5,-1.05,stop,15
LONG,2011-07-12 19:00:00,1553.22,1539.13,1581.64,2011-07-13 17:00:00,1581.64,0.06,168.28,1.99,target,20
LONG,2011-07-18 10:00:00,1598.4,1492.81,1809.28,2011-07-21 22:00:00,1586.97,0.01,-11.8,-0.11,time,80
LONG,2011-07-22 14:00:00,1594.28,1585.35,1611.99,2011-07-25 01:00:00,1611.99,0.1,173.35,1.94,target,9
LONG,2011-07-26 21:00:00,1617.47,1608.53,1635.08,2011-07-28 17:00:00,1608.53,0.1,-93.11,-1.04,stop,41
LONG,2011-07-29 16:00:00,1623.05,1611.33,1646.73,2011-08-01 01:00:00,1611.33,0.08,-96.71,-1.03,stop,7
LONG,2011-08-01 17:00:00,1622.55,1608.49,1651.13,2011-08-02 22:00:00,1651.13,0.06,169.26,2.01,target,27
LONG,2011-08-04 16:00:00,1673.63,1655.86,1709.08,2011-08-04 19:00:00,1655.86,0.05,-90.7,-1.02,stop,2
LONG,2011-08-15 20:00:00,1752.77,1729.94,1799.83,2011-08-18 13:00:00,1799.83,0.04,186.77,2.05,target,61
LONG,2011-08-22 23:00:00,1894.81,1858.32,1967.91,2011-08-23 19:00:00,1858.32,0.02,-73.72,-1.01,stop,18
LONG,2011-08-31 19:00:00,1834.75,1810.42,1883.55,2011-09-02 22:00:00,1883.55,0.03,145.3,1.99,target,48
SHORT,2011-09-09 14:00:00,1830.98,1874.83,1743.14,2011-09-15 03:00:00,1824.14,0.02,12.94,0.15,time,80
SHORT,2011-09-19 12:00:00,1814.1,1829.21,1783.96,2011-09-19 17:00:00,1783.96,0.06,178.61,1.97,target,4
SHORT,2011-09-23 09:00:00,1724.35,1758.22,1656.31,2011-09-23 18:00:00,1656.31,0.02,135.35,2.0,target,8
SHORT,2011-09-28 20:00:00,1628.17,1659.6,1565.0,2011-10-03 12:00:00,1659.6,0.03,-95.41,-1.01,stop,60
LONG,2011-10-07 06:00:00,1657.36,1629.04,1714.39,2011-10-07 19:00:00,1629.04,0.03,-86.06,-1.01,stop,12
LONG,2011-10-10 18:00:00,1663.2,1653.54,1682.58,2011-10-11 01:00:00,1682.58,0.1,190.12,1.97,target,5
SHORT,2011-10-19 19:00:00,1642.76,1660.71,1606.82,2011-10-20 18:00:00,1606.82,0.05,177.83,1.98,target,21
LONG,2011-10-25 11:00:00,1659.97,1641.87,1695.94,2011-10-25 18:00:00,1695.94,0.05,177.98,1.97,target,6
LONG,2011-10-25 18:00:00,1684.97,1650.99,1752.78,2011-10-31 07:00:00,1712.47,0.03,81.39,0.8,time,80
LONG,2011-11-03 14:00:00,1755.8,1720.04,1825.28,2011-11-09 04:00:00,1793.0,0.02,73.66,1.03,time,80
SHORT,2011-11-10 18:00:00,1751.12,1777.35,1698.14,2011-11-11 18:00:00,1777.35,0.03,-79.81,-1.01,stop,22
SHORT,2011-11-17 13:00:00,1757.01,1768.3,1734.23,2011-11-17 16:00:00,1734.23,0.09,201.71,1.99,target,2
SHORT,2011-11-21 04:00:00,1716.14,1735.44,1677.03,2011-11-21 19:00:00,1677.03,0.05,193.71,2.01,target,14
SHORT,2011-11-23 12:00:00,1694.3,1711.78,1659.45,2011-11-28 10:00:00,1711.78,0.06,-107.13,-1.02,stop,65
LONG,2011-11-29 13:00:00,1714.64,1702.09,1740.37,2011-11-30 10:00:00,1702.09,0.08,-103.38,-1.03,stop,19
LONG,2011-12-01 13:00:00,1750.19,1739.02,1772.62,2011-12-01 18:00:00,1739.02,0.09,-103.84,-1.03,stop,4
SHORT,2011-12-05 18:00:00,1739.39,1748.92,1720.5,2011-12-05 20:00:00,1720.5,0.11,203.69,1.94,target,1
SHORT,2011-12-07 14:00:00,1724.47,1733.43,1706.46,2011-12-07 15:00:00,1733.43,0.11,-102.63,-1.04,stop,0
LONG,2011-12-07 19:00:00,1733.68,1723.21,1755.34,2011-12-08 15:00:00,1755.34,0.1,212.9,2.03,target,18
SHORT,2011-12-13 22:00:00,1634.7,1676.54,1551.23,2011-12-19 11:00:00,1593.76,0.02,81.14,0.97,time,80
SHORT,2011-12-19 19:00:00,1590.0,1603.81,1562.23,2011-12-20 10:00:00,1603.81,0.07,-99.28,-1.03,stop,13
SHORT,2011-12-28 17:00:00,1577.44,1592.99,1547.09,2011-12-29 09:00:00,1547.09,0.06,179.87,1.93,target,14
LONG,2012-01-04 17:00:00,1613.94,1594.21,1654.0,2012-01-10 06:00:00,1615.65,0.05,6.7,0.07,time,80
LONG,2012-01-18 07:00:00,1657.2,1648.28,1675.25,2012-01-18 10:00:00,1648.28,0.12,-111.51,-1.04,stop,2
LONG,2012-01-18 20:00:00,1660.12,1640.96,1698.43,2012-01-24 09:00:00,1677.09,0.05,83.0,0.87,time,80
SHORT,2012-01-25 12:00:00,1659.71,1670.45,1637.69,2012-01-25 19:00:00,1670.45,0.1,-111.08,-1.03,stop,6
LONG,2012-01-26 13:00:00,1716.28,1701.73,1745.5,2012-01-31 15:00:00,1745.5,0.07,201.97,1.98,target,70
LONG,2012-02-01 11:00:00,1742.79,1731.65,1764.85,2012-02-03 21:00:00,1731.65,0.09,-103.55,-1.03,stop,55
SHORT,2012-02-07 13:00:00,1716.13,1730.22,1688.28,2012-02-07 17:00:00,1730.22,0.07,-101.23,-1.03,stop,3
SHORT,2012-02-08 12:00:00,1744.72,1750.79,1732.53,2012-02-08 18:00:00,1732.53,0.17,201.02,1.95,target,5
SHORT,2012-02-17 17:00:00,1723.35,1737.06,1696.23,2012-02-20 04:00:00,1737.06,0.08,-112.63,-1.03,stop,9
LONG,2012-02-21 07:00:00,1735.72,1731.18,1744.89,2012-02-21 15:00:00,1744.89,0.24,211.2,1.94,target,7
LONG,2012-02-22 21:00:00,1771.72,1749.71,1816.06,2012-02-28 10:00:00,1774.98,0.05,14.45,0.13,time,80
SHORT,2012-03-05 10:00:00,1709.42,1716.39,1695.66,2012-03-05 11:00:00,1695.66,0.15,200.9,1.92,target,0
LONG,2012-03-09 18:00:00,1712.13,1680.33,1775.96,2012-03-13 20:00:00,1680.33,0.03,-96.5,-1.01,stop,44
SHORT,2012-03-14 12:00:00,1659.34,1682.5,1612.8,2012-03-20 09:00:00,1656.04,0.04,11.72,0.13,time,80
SHORT,2012-03-20 11:00:00,1651.88,1668.82,1618.1,2012-03-26 01:00:00,1668.82,0.06,-103.83,-1.02,stop,74
LONG,2012-03-26 16:00:00,1679.82,1658.15,1723.09,2012-03-28 20:00:00,1658.15,0.05,-110.18,-1.02,stop,49
LONG,2012-04-09 20:00:00,1645.21,1635.08,1665.42,2012-04-10 17:00:00,1635.08,0.1,-105.04,-1.04,stop,19
LONG,2012-04-10 20:00:00,1656.45,1635.9,1697.44,2012-04-16 09:00:00,1647.83,0.05,-44.95,-0.44,time,80
SHORT,2012-04-17 17:00:00,1639.76,1656.16,1606.96,2012-04-17 18:00:00,1656.16,0.06,-100.61,-1.02,stop,0
SHORT,2012-04-19 15:00:00,1635.43,1645.21,1615.99,2012-04-19 16:00:00,1645.21,0.11,-111.68,-1.04,stop,0
LONG,2012-04-26 06:00:00,1645.55,1634.03,1668.54,2012-05-01 15:00:00,1668.54,0.09,203.58,1.96,target,77
LONG,2012-05-01 16:00:00,1668.94,1663.48,1679.79,2012-05-01 17:00:00,1663.48,0.19,-110.7,-1.07,stop,0
SHORT,2012-05-07 18:00:00,1634.34,1643.29,1616.37,2012-05-08 15:00:00,1616.37,0.12,211.17,1.97,target,19
SHORT,2012-05-10 12:00:00,1590.29,1597.41,1575.98,2012-05-10 16:00:00,1597.41,0.15,-112.42,-1.05,stop,3
SHORT,2012-05-14 20:00:00,1561.02,1567.07,1549.09,2012-05-15 08:00:00,1549.09,0.17,196.51,1.91,target,10
SHORT,2012-05-15 23:00:00,1542.21,1565.66,1495.3,2012-05-17 17:00:00,1565.66,0.04,-95.29,-1.02,stop,39
LONG,2012-05-18 11:00:00,1577.65,1569.2,1594.54,2012-05-18 17:00:00,1594.54,0.12,198.26,1.96,target,5
LONG,2012-05-22 03:00:00,1594.3,1586.82,1609.2,2012-05-22 09:00:00,1586.82,0.14,-109.93,-1.05,stop,5
SHORT,2012-05-23 18:00:00,1541.2,1566.65,1490.35,2012-05-24 13:00:00,1566.65,0.04,-103.29,-1.01,stop,17
LONG,2012-05-25 17:00:00,1567.49,1555.71,1591.07,2012-05-29 18:00:00,1555.71,0.09,-109.33,-1.03,stop,43
SHORT,2012-05-30 17:00:00,1537.25,1555.96,1500.2,2012-05-30 18:00:00,1555.96,0.05,-95.38,-1.02,stop,0
SHORT,2012-05-31 17:00:00,1557.43,1574.81,1522.36,2012-06-01 15:00:00,1574.81,0.06,-106.53,-1.02,stop,20
LONG,2012-06-06 04:00:00,1624.08,1612.68,1646.86,2012-06-07 13:00:00,1612.68,0.09,-105.97,-1.03,stop,31
LONG,2012-06-07 15:00:00,1626.05,1613.7,1651.24,2012-06-07 17:00:00,1613.7,0.08,-101.8,-1.03,stop,1
LONG,2012-06-13 16:00:00,1621.27,1606.02,1651.83,2012-06-18 01:00:00,1606.02,0.06,-93.71,-1.02,stop,53
LONG,2012-06-18 21:00:00,1629.74,1611.05,1667.06,2012-06-20 13:00:00,1611.05,0.05,-95.3,-1.02,stop,37
LONG,2012-06-27 21:00:00,1577.14,1567.67,1596.22,2012-06-28 12:00:00,1567.67,0.1,-98.36,-1.04,stop,13
SHORT,2012-06-28 17:00:00,1562.19,1580.19,1526.25,2012-06-29 14:00:00,1580.19,0.05,-91.86,-1.02,stop,19
LONG,2012-07-02 18:00:00,1598.32,1585.61,1623.76,2012-07-03 18:00:00,1623.76,0.07,175.5,1.97,target,22
SHORT,2012-07-06 17:00:00,1587.61,1611.5,1539.73,2012-07-12 06:00:00,1571.97,0.04,61.08,0.64,time,80
LONG,2012-07-16 19:00:00,1592.95,1576.57,1625.31,2012-07-17 17:00:00,1576.57,0.06,-100.47,-1.02,stop,20
SHORT,2012-07-20 13:00:00,1580.2,1586.12,1569.02,2012-07-20 21:00:00,1586.12,0.17,-106.9,-1.06,stop,7
SHORT,2012-07-23 11:00:00,1572.35,1587.89,1541.6,2012-07-25 10:00:00,1587.89,0.06,-95.47,-1.02,stop,44
LONG,2012-07-26 14:00:00,1617.33,1600.05,1650.21,2012-08-01 03:00:00,1613.05,0.05,-23.25,-0.27,time,80
SHORT,2012-08-01 16:00:00,1605.55,1616.56,1583.62,2012-08-07 06:00:00,1611.15,0.09,-53.73,-0.54,time,80
SHORT,2012-08-09 15:00:00,1610.57,1617.57,1596.53,2012-08-09 20:00:00,1617.57,0.14,-103.23,-1.05,stop,4
SHORT,2012-08-10 11:00:00,1609.28,1618.4,1591.11,2012-08-10 16:00:00,1618.4,0.1,-94.86,-1.04,stop,4
SHORT,2012-08-15 11:00:00,1591.97,1604.14,1567.53,2012-08-15 16:00:00,1604.14,0.07,-87.81,-1.03,stop,4
LONG,2012-08-22 12:00:00,1644.37,1635.77,1661.38,2012-08-22 20:00:00,1635.77,0.11,-98.64,-1.04,stop,7
LONG,2012-08-22 22:00:00,1653.52,1635.02,1690.43,2012-08-28 11:00:00,1662.48,0.05,42.95,0.46,time,80
SHORT,2012-08-29 15:00:00,1663.2,1669.58,1650.49,2012-08-31 17:00:00,1669.58,0.15,-101.32,-1.06,stop,47
LONG,2012-09-03 18:00:00,1691.87,1684.35,1706.87,2012-09-06 10:00:00,1706.87,0.12,175.56,1.95,target,55
LONG,2012-09-07 16:00:00,1724.87,1692.95,1788.71,2012-09-13 05:00:00,1731.12,0.03,17.64,0.18,time,80
LONG,2012-09-13 16:00:00,1733.72,1727.64,1745.61,2012-09-13 19:00:00,1727.64,0.15,-96.73,-1.06,stop,2
LONG,2012-09-13 20:00:00,1752.63,1713.75,1830.4,2012-09-19 09:00:00,1776.49,0.02,46.98,0.6,time,80
LONG,2012-09-20 19:00:00,1769.2,1753.73,1800.13,2012-09-26 08:00:00,1762.14,0.06,-44.58,-0.48,time,80
LONG,2012-10-02 12:00:00,1779.46,1774.77,1788.93,2012-10-02 15:00:00,1774.77,0.2,-101.2,-1.08,stop,2
LONG,2012-10-03 13:00:00,1778.78,1769.88,1796.55,2012-10-08 05:00:00,1769.88,0.1,-92.68,-1.04,stop,60
SHORT,2012-10-10 16:00:00,1760.53,1769.32,1742.95,2012-10-11 11:00:00,1769.32,0.1,-91.59,-1.04,stop,17
LONG,2012-10-12 16:00:00,1771.32,1766.45,1781.0,2012-10-12 17:00:00,1766.45,0.19,-99.59,-1.08,stop,0
SHORT,2012-10-23 11:00:00,1718.73,1730.94,1694.37,2012-10-26 23:00:00,1712.01,0.07,44.45,0.52,time,80
LONG,2012-10-30 03:00:00,1710.58,1703.89,1724.05,2012-10-31 17:00:00,1724.05,0.13,170.24,1.96,target,36
LONG,2012-11-01 14:00:00,1726.73,1716.93,1746.27,2012-11-01 16:00:00,1716.93,0.09,-91.54,-1.04,stop,1
LONG,2012-11-08 19:00:00,1724.65,1711.16,1751.63,2012-11-14 08:00:00,1728.16,0.06,18.84,0.23,time,80
SHORT,2012-11-20 20:00:00,1725.6,1736.67,1703.59,2012-11-23 17:00:00,1736.67,0.08,-91.49,-1.03,stop,62
SHORT,2012-11-28 11:00:00,1739.87,1742.4,1734.82,2012-11-28 14:00:00,1734.82,0.36,168.51,1.85,target,2
SHORT,2012-11-28 15:00:00,1734.93,1742.78,1719.2,2012-11-28 16:00:00,1719.2,0.11,169.0,1.96,target,0
SHORT,2012-12-03 16:00:00,1716.49,1722.06,1705.37,2012-12-03 17:00:00,1722.06,0.17,-101.03,-1.07,stop,0
SHORT,2012-12-03 18:00:00,1716.89,1723.66,1703.26,2012-12-04 07:00:00,1703.26,0.14,185.63,1.96,target,11
LONG,2012-12-12 20:00:00,1721.51,1707.12,1750.17,2012-12-13 02:00:00,1707.12,0.06,-88.56,-1.03,stop,4
SHORT,2012-12-14 18:00:00,1694.86,1701.43,1681.57,2012-12-18 05:00:00,1701.43,0.14,-97.17,-1.06,stop,32
SHORT,2012-12-19 14:00:00,1667.43,1677.69,1646.78,2012-12-20 16:00:00,1646.78,0.09,182.52,1.98,target,24
SHORT,2012-12-20 16:00:00,1652.51,1673.04,1611.37,2012-12-27 17:00:00,1653.39,0.04,-5.0,-0.06,time,80
LONG,2013-01-11 16:00:00,1674.85,1665.76,1693.07,2013-01-11 17:00:00,1665.76,0.1,-94.64,-1.04,stop,0
LONG,2013-01-15 05:00:00,1671.56,1664.92,1684.91,2013-01-15 19:00:00,1684.91,0.14,181.71,1.95,target,13
LONG,2013-01-22 05:00:00,1691.5,1686.74,1701.03,2013-01-22 16:00:00,1686.74,0.2,-102.66,-1.08,stop,10
LONG,2013-01-22 19:00:00,1695.0,1688.17,1708.57,2013-01-23 17:00:00,1688.17,0.14,-100.83,-1.05,stop,20
SHORT,2013-01-25 16:00:00,1661.85,1671.05,1643.48,2013-01-30 15:00:00,1671.05,0.1,-95.72,-1.04,stop,67
LONG,2013-01-30 16:00:00,1675.2,1661.75,1702.09,2013-01-31 16:00:00,1661.75,0.07,-96.71,-1.03,stop,22
LONG,2013-02-05 12:00:00,1677.86,1671.65,1690.33,2013-02-05 17:00:00,1671.65,0.15,-98.66,-1.06,stop,4
LONG,2013-02-06 15:00:00,1676.09,1669.88,1688.71,2013-02-07 16:00:00,1669.88,0.14,-92.08,-1.06,stop,23
SHORT,2013-02-20 13:00:00,1594.32,1609.69,1563.58,2013-02-20 21:00:00,1563.58,0.05,151.85,1.98,target,7
LONG,2013-02-26 11:00:00,1598.92,1586.72,1623.23,2013-02-26 17:00:00,1586.72,0.07,-87.99,-1.03,stop,5
LONG,2013-02-26 18:00:00,1605.13,1582.64,1650.11,2013-02-28 18:00:00,1582.64,0.04,-91.44,-1.02,stop,45
SHORT,2013-03-04 22:00:00,1572.21,1581.33,1553.96,2013-03-05 07:00:00,1581.33,0.1,-94.93,-1.04,stop,7
SHORT,2013-03-05 18:00:00,1575.84,1584.44,1558.67,2013-03-06 17:00:00,1584.44,0.1,-89.71,-1.04,stop,21
SHORT,2013-03-07 17:00:00,1577.15,1586.56,1558.42,2013-03-12 13:00:00,1586.56,0.09,-88.02,-1.04,stop,64
LONG,2013-03-13 13:00:00,1595.09,1590.08,1605.11,2013-03-13 16:00:00,1590.08,0.17,-91.47,-1.07,stop,2
LONG,2013-03-14 18:00:00,1589.85,1582.15,1605.26,2013-03-18 09:00:00,1605.26,0.11,165.43,1.95,target,35
LONG,2013-03-19 17:00:00,1609.9,1600.75,1628.19,2013-03-25 07:00:00,1610.34,0.09,0.63,0.01,time,80
SHORT,2013-03-27 10:00:00,1594.65,1601.68,1580.61,2013-03-27 15:00:00,1601.68,0.12,-88.83,-1.05,stop,4
SHORT,2013-04-03 20:00:00,1560.23,1578.12,1524.46,2013-04-05 20:00:00,1578.12,0.04,-73.03,-1.02,stop,45
SHORT,2013-04-12 11:00:00,1557.04,1564.59,1541.95,2013-04-12 15:00:00,1541.95,0.11,161.95,1.95,target,3
SHORT,2013-04-18 04:00:00,1363.86,1390.81,1309.9,2013-04-18 12:00:00,1390.81,0.03,-81.97,-1.01,stop,7
LONG,2013-04-30 11:00:00,1478.07,1460.14,1513.93,2013-05-01 15:00:00,1460.14,0.04,-73.19,-1.02,stop,26
SHORT,2013-05-03 17:00:00,1465.99,1480.28,1437.32,2013-05-09 06:00:00,1473.46,0.06,-47.04,-0.55,time,80
SHORT,2013-05-09 15:00:00,1466.6,1476.96,1445.87,2013-05-10 12:00:00,1445.87,0.08,162.87,1.96,target,19
SHORT,2013-05-10 12:00:00,1446.87,1463.64,1413.32,2013-05-15 09:00:00,1413.32,0.05,165.88,1.98,target,65
SHORT,2013-05-17 06:00:00,1382.6,1394.74,1358.34,2013-05-17 22:00:00,1358.34,0.07,167.22,1.97,target,15
SHORT,2013-06-11 11:00:00,1372.67,1387.93,1342.19,2013-06-12 17:00:00,1387.93,0.06,-93.76,-1.02,stop,28
LONG,2013-06-14 16:00:00,1387.79,1377.23,1408.82,2013-06-18 11:00:00,1377.23,0.08,-87.43,-1.04,stop,40
SHORT,2013-06-19 22:00:00,1358.84,1377.91,1320.55,2013-06-20 10:00:00,1320.55,0.04,151.67,1.99,target,10
SHORT,2013-06-24 08:00:00,1283.63,1303.13,1244.69,2013-06-26 05:00:00,1244.69,0.04,154.26,1.98,target,42
LONG,2013-07-03 15:00:00,1254.7,1235.09,1293.98,2013-07-05 11:00:00,1235.09,0.04,-79.92,-1.02,stop,38
LONG,2013-07-11 02:00:00,1288.3,1248.24,1368.46,2013-07-16 14:00:00,1290.21,0.02,3.08,0.04,time,80
LONG,2013-07-17 17:00:00,1294.31,1282.03,1318.91,2013-07-17 18:00:00,1282.03,0.07,-88.57,-1.03,stop,0
SHORT,2013-07-25 13:00:00,1311.3,1326.18,1281.63,2013-07-25 15:00:00,1326.18,0.06,-91.51,-1.02,stop,1
SHORT,2013-07-26 16:00:00,1323.0,1340.29,1288.41,2013-08-01 05:00:00,1327.79,0.05,-25.8,-0.3,time,80
SHORT,2013-08-05 15:00:00,1307.49,1316.63,1289.21,2013-08-06 08:00:00,1289.21,0.09,161.15,1.96,target,15
LONG,2013-08-12 17:00:00,1339.35,1321.29,1375.53,2013-08-13 18:00:00,1321.29,0.05,-92.14,-1.02,stop,23
LONG,2013-08-15 20:00:00,1358.21,1332.01,1410.79,2013-08-21 09:00:00,1368.71,0.03,30.39,0.39,time,80
SHORT,2013-08-22 02:00:00,1356.86,1370.73,1329.17,2013-08-22 11:00:00,1370.73,0.06,-85.47,-1.03,stop,8
LONG,2013-08-26 23:00:00,1402.64,1390.26,1427.34,2013-08-28 08:00:00,1427.34,0.07,170.31,1.97,target,30
LONG,2013-08-28 09:00:00,1427.42,1412.02,1458.11,2013-08-29 03:00:00,1412.02,0.06,-94.65,-1.02,stop,16
SHORT,2013-08-30 03:00:00,1404.04,1418.22,1375.71,2013-09-02 01:00:00,1375.71,0.06,167.73,1.97,target,20
SHORT,2013-09-02 02:00:00,1382.39,1404.87,1337.5,2013-09-03 16:00:00,1404.87,0.04,-91.38,-1.02,stop,33
LONG,2013-09-05 14:00:00,1395.44,1381.8,1422.6,2013-09-05 17:00:00,1381.8,0.06,-84.05,-1.03,stop,2
SHORT,2013-09-09 15:00:00,1382.65,1393.02,1361.97,2013-09-10 16:00:00,1361.97,0.08,162.46,1.96,target,23
SHORT,2013-09-11 14:00:00,1359.83,1368.57,1342.34,2013-09-12 10:00:00,1342.34,0.1,171.18,1.96,target,18
SHORT,2013-09-24 11:00:00,1318.24,1330.59,1293.53,2013-09-25 18:00:00,1330.59,0.07,-89.07,-1.03,stop,29
LONG,2013-09-26 11:00:00,1338.34,1327.37,1360.28,2013-09-26 17:00:00,1327.37,0.08,-90.72,-1.03,stop,5
SHORT,2013-10-04 15:00:00,1313.09,1320.11,1299.04,2013-10-07 15:00:00,1320.11,0.13,-96.11,-1.05,stop,22
SHORT,2013-10-09 13:00:00,1310.77,1322.56,1287.22,2013-10-10 22:00:00,1287.22,0.07,162.25,1.97,target,31
SHORT,2013-10-16 17:00:00,1273.99,1284.73,1252.55,2013-10-17 03:00:00,1284.73,0.08,-88.85,-1.03,stop,8
LONG,2013-10-18 10:00:00,1324.23,1313.62,1345.45,2013-10-18 19:00:00,1313.62,0.08,-87.83,-1.03,stop,8
SHORT,2013-10-22 12:00:00,1311.71,1317.77,1299.59,2013-10-22 15:00:00,1317.77,0.15,-96.43,-1.06,stop,2
LONG,2013-10-25 17:00:00,1345.96,1336.24,1365.22,2013-10-30 20:00:00,1336.24,0.09,-90.8,-1.04,stop,70
SHORT,2013-11-01 12:00:00,1317.85,1328.53,1296.24,2013-11-07 05:00:00,1316.77,0.08,5.68,0.07,time,80
SHORT,2013-11-07 14:00:00,1314.15,1320.34,1301.84,2013-11-07 15:00:00,1320.34,0.14,-91.78,-1.06,stop,0
SHORT,2013-11-07 16:00:00,1303.85,1326.15,1259.54,2013-11-13 09:00:00,1273.03,0.03,91.35,1.37,time,80
LONG,2013-11-14 18:00:00,1290.42,1280.05,1311.31,2013-11-18 15:00:00,1280.05,0.08,-85.94,-1.04,stop,40
SHORT,2013-11-20 11:00:00,1271.9,1276.73,1262.33,2013-11-20 13:00:00,1262.33,0.18,165.69,1.9,target,1
SHORT,2013-11-21 16:00:00,1241.65,1251.61,1221.72,2013-11-25 21:00:00,1251.61,0.09,-93.01,-1.04,stop,48
SHORT,2013-12-03 17:00:00,1217.94,1227.02,1199.79,2013-12-04 15:00:00,1227.02,0.09,-85.02,-1.04,stop,20
LONG,2013-12-06 16:00:00,1237.32,1211.11,1289.88,2013-12-12 05:00:00,1254.15,0.03,49.38,0.63,time,80
LONG,2013-12-12 10:00:00,1255.95,1251.64,1264.45,2013-12-12 11:00:00,1251.64,0.2,-93.58,-1.09,stop,0
SHORT,2013-12-13 13:00:00,1223.87,1230.99,1209.45,2013-12-13 14:00:00,1230.99,0.12,-89.88,-1.05,stop,0
LONG,2013-12-18 11:00:00,1234.62,1229.02,1246.01,2013-12-18 17:00:00,1229.02,0.15,-89.61,-1.07,stop,5
LONG,2013-12-18 21:00:00,1239.68,1227.17,1264.53,2013-12-18 22:00:00,1227.17,0.06,-77.31,-1.03,stop,0
SHORT,2013-12-23 12:00:00,1198.39,1207.23,1180.85,2013-12-26 15:00:00,1207.23,0.09,-82.92,-1.04,stop,35
LONG,2013-12-27 16:00:00,1217.88,1209.49,1234.93,2013-12-30 06:00:00,1209.49,0.1,-87.59,-1.04,stop,12
SHORT,2013-12-31 16:00:00,1188.12,1203.92,1156.64,2013-12-31 17:00:00,1203.92,0.05,-80.84,-1.02,stop,0
LONG,2014-01-06 04:00:00,1242.23,1225.65,1275.29,2014-01-06 17:00:00,1225.65,0.05,-84.73,-1.02,stop,12
LONG,2014-01-06 17:00:00,1245.67,1234.47,1266.42,2014-01-07 15:00:00,1234.47,0.07,-81.0,-1.03,stop,20
LONG,2014-01-08 15:00:00,1229.53,1224.33,1239.94,2014-01-08 16:00:00,1224.33,0.15,-83.6,-1.07,stop,0
SHORT,2014-01-09 19:00:00,1224.77,1232.2,1209.9,2014-01-10 04:00:00,1232.2,0.1,-78.05,-1.05,stop,7
LONG,2014-01-10 16:00:00,1240.41,1226.03,1269.2,2014-01-16 05:00:00,1239.9,0.05,-4.4,-0.06,time,80
SHORT,2014-01-16 10:00:00,1239.07,1244.51,1227.97,2014-01-16 16:00:00,1244.51,0.14,-81.39,-1.07,stop,5
SHORT,2014-01-17 10:00:00,1240.39,1245.14,1230.85,2014-01-17 15:00:00,1245.14,0.16,-81.96,-1.08,stop,4
SHORT,2014-01-22 09:00:00,1240.43,1244.23,1232.81,2014-01-23 02:00:00,1232.81,0.2,145.03,1.91,target,15
LONG,2014-01-24 14:00:00,1270.5,1257.48,1296.77,2014-01-27 16:00:00,1257.48,0.06,-80.32,-1.03,stop,24
SHORT,2014-01-28 11:00:00,1255.98,1260.7,1245.65,2014-01-28 15:00:00,1260.7,0.16,-81.39,-1.08,stop,3
SHORT,2014-01-28 17:00:00,1250.79,1263.14,1226.27,2014-01-29 15:00:00,1263.14,0.06,-76.32,-1.03,stop,20
SHORT,2014-02-03 10:00:00,1241.73,1246.97,1231.32,2014-02-03 12:00:00,1246.97,0.14,-78.49,-1.07,stop,1
LONG,2014-02-05 18:00:00,1260.0,1251.09,1277.84,2014-02-11 02:00:00,1277.84,0.08,139.8,1.96,target,75
LONG,2014-02-11 15:00:00,1287.17,1281.41,1298.39,2014-02-11 16:00:00,1281.41,0.13,-79.69,-1.06,stop,0
LONG,2014-02-11 18:00:00,1289.88,1279.67,1309.74,2014-02-14 09:00:00,1309.74,0.07,136.42,1.91,target,59
LONG,2014-02-17 20:00:00,1328.71,1322.24,1341.65,2014-02-18 03:00:00,1322.24,0.12,-82.09,-1.06,stop,2
LONG,2014-02-25 17:00:00,1337.64,1330.92,1351.49,2014-02-26 15:00:00,1330.92,0.11,-77.96,-1.06,stop,20
SHORT,2014-02-28 20:00:00,1322.52,1333.85,1300.01,2014-03-03 01:00:00,1333.85,0.06,-70.2,-1.03,stop,3
LONG,2014-03-05 18:00:00,1338.53,1331.67,1352.28,2014-03-06 10:00:00,1331.67,0.11,-79.54,-1.05,stop,14
LONG,2014-03-11 11:00:00,1346.67,1334.86,1370.28,2014-03-12 18:00:00,1370.28,0.06,139.46,1.97,target,29
