dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2016-11-09 06:00:00,1320.71,1263.9,1434.18,2016-11-10 16:00:00,1263.9,0.02,-114.36,-1.01,stop,32
SHORT,2016-11-10 16:00:00,1276.12,1295.58,1237.41,2016-11-11 16:00:00,1237.41,0.06,230.02,1.97,target,22
SHORT,2016-11-11 17:00:00,1235.71,1268.2,1170.84,2016-11-15 22:00:00,1223.27,0.04,48.28,0.37,time,50
SHORT,2016-11-16 14:00:00,1223.09,1234.25,1200.64,2016-11-18 19:00:00,1209.82,0.11,141.9,1.16,time,50
SHORT,2016-11-21 21:00:00,1210.07,1219.15,1191.91,2016-11-22 03:00:00,1219.15,0.14,-132.31,-1.04,stop,4
SHORT,2016-11-23 15:00:00,1209.09,1216.14,1194.78,2016-11-23 16:00:00,1194.78,0.18,250.98,1.98,target,0
SHORT,2016-11-23 17:00:00,1188.53,1216.71,1132.11,2016-11-28 06:00:00,1191.59,0.04,-13.72,-0.12,time,50
SHORT,2016-11-28 16:00:00,1187.05,1199.03,1162.88,2016-11-30 21:00:00,1174.51,0.11,133.87,1.02,time,50
SHORT,2016-12-01 17:00:00,1162.08,1178.74,1128.63,2016-12-05 01:00:00,1178.74,0.08,-136.28,-1.02,stop,29
SHORT,2016-12-06 19:00:00,1169.78,1176.86,1155.38,2016-12-07 15:00:00,1176.86,0.18,-134.13,-1.05,stop,18
SHORT,2016-12-08 17:00:00,1170.89,1180.13,1152.4,2016-12-12 10:00:00,1152.4,0.14,253.65,1.96,target,38
SHORT,2016-12-13 11:00:00,1158.46,1166.13,1143.19,2016-12-14 22:00:00,1143.19,0.17,253.38,1.94,target,33
SHORT,2016-12-14 22:00:00,1149.41,1166.7,1114.77,2016-12-19 04:00:00,1138.38,0.07,74.62,0.62,time,50
SHORT,2016-12-20 07:00:00,1135.44,1142.34,1121.75,2016-12-22 12:00:00,1130.5,0.19,86.83,0.66,time,50
SHORT,2016-12-22 16:00:00,1128.63,1133.33,1119.22,2016-12-22 17:00:00,1133.33,0.29,-147.15,-1.08,stop,0
LONG,2016-12-28 06:00:00,1142.0,1135.19,1155.53,2016-12-29 18:00:00,1155.53,0.2,263.21,1.93,target,34
LONG,2016-12-29 19:00:00,1158.45,1142.91,1189.24,2017-01-04 01:00:00,1158.75,0.08,-0.56,-0.0,time,50
LONG,2017-01-04 06:00:00,1161.17,1154.38,1174.45,2017-01-05 07:00:00,1174.45,0.2,258.23,1.9,target,23
LONG,2017-01-05 18:00:00,1181.39,1168.57,1206.76,2017-01-09 23:00:00,1182.43,0.11,7.37,0.05,time,50
LONG,2017-01-10 06:00:00,1185.98,1178.67,1200.57,2017-01-11 17:00:00,1178.67,0.19,-145.89,-1.05,stop,33
LONG,2017-01-12 03:00:00,1194.41,1175.11,1233.16,2017-01-16 08:00:00,1203.88,0.07,63.7,0.47,time,50
LONG,2017-01-17 05:00:00,1206.07,1200.58,1217.01,2017-01-17 11:00:00,1217.01,0.25,264.3,1.93,target,5
LONG,2017-01-18 18:00:00,1215.36,1208.67,1228.75,2017-01-18 21:00:00,1208.67,0.21,-148.36,-1.06,stop,2
LONG,2017-01-20 04:00:00,1207.37,1194.16,1233.97,2017-01-24 09:00:00,1214.75,0.1,70.1,0.53,time,50
SHORT,2017-01-25 17:00:00,1195.93,1209.27,1169.26,2017-01-27 22:00:00,1191.26,0.1,43.0,0.32,time,50
SHORT,2017-01-30 12:00:00,1188.8,1196.64,1173.08,2017-01-30 17:00:00,1196.64,0.18,-147.83,-1.05,stop,4
LONG,2017-01-30 18:00:00,1198.16,1186.87,1220.47,2017-02-01 23:00:00,1208.79,0.12,123.12,0.91,time,50
LONG,2017-02-02 01:00:00,1208.91,1196.39,1236.31,2017-02-06 06:00:00,1223.36,0.11,154.88,1.12,time,50
LONG,2017-02-06 14:00:00,1225.96,1220.22,1237.5,2017-02-08 10:00:00,1237.5,0.25,279.13,1.95,target,41
LONG,2017-02-08 14:00:00,1236.95,1229.31,1252.23,2017-02-09 23:00:00,1229.31,0.19,-152.2,-1.05,stop,31
LONG,2017-02-10 19:00:00,1234.24,1219.98,1262.88,2017-02-13 17:00:00,1219.98,0.1,-146.28,-1.03,stop,20
LONG,2017-02-14 15:00:00,1233.22,1224.59,1250.39,2017-02-14 17:00:00,1224.59,0.16,-143.98,-1.04,stop,1
SHORT,2017-02-14 20:00:00,1223.86,1235.91,1199.71,2017-02-16 03:00:00,1235.91,0.11,-136.58,-1.03,stop,28
LONG,2017-02-16 17:00:00,1239.73,1230.71,1257.77,2017-02-21 03:00:00,1235.04,0.15,-75.9,-0.56,time,50
LONG,2017-02-22 13:00:00,1237.43,1232.51,1247.38,2017-02-22 17:00:00,1232.51,0.28,-148.02,-1.08,stop,3
SHORT,2017-02-22 19:00:00,1232.46,1241.79,1213.73,2017-02-23 14:00:00,1241.79,0.15,-145.54,-1.04,stop,17
LONG,2017-02-23 14:00:00,1239.0,1234.77,1247.42,2017-02-23 15:00:00,1247.42,0.32,257.7,1.91,target,0
LONG,2017-02-24 22:00:00,1258.26,1250.95,1272.94,2017-02-27 22:00:00,1250.95,0.19,-145.97,-1.05,stop,22
LONG,2017-02-28 16:00:00,1255.68,1249.06,1269.05,2017-02-28 20:00:00,1249.06,0.21,-146.85,-1.06,stop,3
SHORT,2017-03-01 14:00:00,1243.61,1249.81,1231.21,2017-03-01 20:00:00,1249.81,0.22,-144.49,-1.06,stop,5
SHORT,2017-03-02 11:00:00,1244.83,1250.14,1234.13,2017-03-02 19:00:00,1234.13,0.25,258.27,1.95,target,7
SHORT,2017-03-03 04:00:00,1233.3,1243.85,1212.18,2017-03-07 09:00:00,1225.3,0.13,99.19,0.72,time,50
SHORT,2017-03-08 10:00:00,1213.67,1219.49,1201.95,2017-03-09 18:00:00,1201.95,0.24,272.4,1.95,target,30
SHORT,2017-03-09 22:00:00,1202.59,1210.09,1187.56,2017-03-13 08:00:00,1210.09,0.19,-149.48,-1.05,stop,31
SHORT,2017-03-13 15:00:00,1203.39,1212.28,1185.71,2017-03-15 20:00:00,1212.28,0.15,-138.83,-1.04,stop,48
LONG,2017-03-17 14:00:00,1230.75,1224.45,1243.6,2017-03-21 17:00:00,1243.6,0.22,274.56,1.98,target,46
LONG,2017-03-22 16:00:00,1248.8,1243.39,1259.69,2017-03-23 17:00:00,1243.39,0.26,-150.37,-1.07,stop,22
LONG,2017-03-24 16:00:00,1246.43,1239.79,1259.74,2017-03-27 16:00:00,1259.74,0.21,271.84,1.95,target,21
LONG,2017-03-28 15:00:00,1255.39,1250.22,1265.71,2017-03-28 21:00:00,1250.22,0.27,-149.67,-1.07,stop,5
LONG,2017-03-29 22:00:00,1253.43,1249.32,1261.61,2017-03-30 05:00:00,1249.32,0.34,-152.23,-1.09,stop,5
SHORT,2017-03-30 22:00:00,1244.4,1252.25,1228.7,2017-04-03 17:00:00,1252.25,0.17,-139.73,-1.05,stop,40
LONG,2017-04-03 18:00:00,1252.15,1243.3,1269.85,2017-04-05 23:00:00,1256.2,0.15,55.2,0.42,time,50
LONG,2017-04-05 23:00:00,1256.2,1242.19,1284.25,2017-04-10 05:00:00,1252.71,0.1,-38.6,-0.28,time,50
LONG,2017-04-11 15:00:00,1257.67,1253.09,1266.68,2017-04-11 16:00:00,1266.68,0.3,259.14,1.89,target,0
LONG,2017-04-13 23:00:00,1287.85,1280.51,1302.41,2017-04-18 16:00:00,1280.51,0.19,-146.53,-1.05,stop,38
LONG,2017-04-21 14:00:00,1282.72,1277.42,1293.32,2017-04-24 01:00:00,1277.42,0.26,-147.45,-1.07,stop,9
SHORT,2017-04-25 10:00:00,1272.55,1279.2,1259.26,2017-04-27 15:00:00,1264.45,0.2,154.6,1.16,time,50
SHORT,2017-05-01 07:00:00,1263.4,1272.2,1245.97,2017-05-03 12:00:00,1253.97,0.16,144.96,1.03,time,50
SHORT,2017-05-03 17:00:00,1251.54,1257.09,1240.44,2017-05-03 22:00:00,1240.44,0.25,268.37,1.93,target,4
SHORT,2017-05-03 22:00:00,1247.01,1256.52,1227.9,2017-05-04 15:00:00,1227.9,0.15,281.05,1.97,target,15
SHORT,2017-05-04 16:00:00,1228.41,1241.95,1201.09,2017-05-08 21:00:00,1226.61,0.1,14.3,0.11,time,50
SHORT,2017-05-09 15:00:00,1223.68,1229.63,1211.78,2017-05-11 20:00:00,1224.83,0.24,-36.48,-0.26,time,50
LONG,2017-05-16 10:00:00,1235.3,1228.18,1249.63,2017-05-17 15:00:00,1249.63,0.2,279.15,1.96,target,27
LONG,2017-05-17 15:00:00,1247.64,1239.91,1263.09,2017-05-18 13:00:00,1263.09,0.19,286.61,1.95,target,20
LONG,2017-05-19 13:00:00,1252.33,1245.84,1265.27,2017-05-23 18:00:00,1260.58,0.23,181.24,1.21,time,50
LONG,2017-05-24 23:00:00,1257.1,1248.49,1274.26,2017-05-29 05:00:00,1267.05,0.18,172.44,1.11,time,50
LONG,2017-05-30 04:00:00,1267.68,1264.18,1274.7,2017-05-30 10:00:00,1264.18,0.44,-170.08,-1.11,stop,5
LONG,2017-05-31 13:00:00,1264.72,1258.61,1276.95,2017-06-02 18:00:00,1276.95,0.25,296.47,1.94,target,50
LONG,2017-06-05 12:00:00,1281.28,1277.65,1288.54,2017-06-06 09:00:00,1288.54,0.43,296.31,1.9,target,19
SHORT,2017-06-08 17:00:00,1274.29,1290.38,1242.08,2017-06-12 22:00:00,1266.54,0.1,73.8,0.46,time,50
SHORT,2017-06-13 12:00:00,1262.15,1267.98,1250.44,2017-06-13 21:00:00,1267.98,0.27,-167.32,-1.06,stop,8
LONG,2017-06-14 18:00:00,1277.71,1263.46,1305.94,2017-06-14 22:00:00,1263.46,0.11,-160.84,-1.03,stop,3
SHORT,2017-06-15 10:00:00,1261.21,1268.15,1247.35,2017-06-19 15:00:00,1250.65,0.22,224.18,1.47,time,50
SHORT,2017-06-19 16:00:00,1249.44,1254.3,1239.65,2017-06-21 21:00:00,1245.59,0.33,114.84,0.72,time,50
LONG,2017-06-28 14:00:00,1252.97,1247.18,1264.25,2017-06-29 10:00:00,1247.18,0.28,-172.43,-1.06,stop,18
SHORT,2017-06-29 15:00:00,1245.02,1254.24,1226.79,2017-07-03 16:00:00,1226.79,0.17,303.66,1.94,target,46
SHORT,2017-07-05 11:00:00,1223.62,1229.75,1211.37,2017-07-07 16:00:00,1220.94,0.26,60.06,0.38,time,50
SHORT,2017-07-07 17:00:00,1215.13,1229.81,1185.74,2017-07-11 22:00:00,1216.71,0.11,-21.45,-0.13,time,50
SHORT,2017-07-13 19:00:00,1217.93,1225.46,1202.78,2017-07-14 15:00:00,1225.46,0.21,-165.88,-1.05,stop,18
LONG,2017-07-17 02:00:00,1230.07,1219.71,1250.73,2017-07-19 07:00:00,1241.33,0.15,163.35,1.05,time,50
LONG,2017-07-19 16:00:00,1243.12,1234.81,1259.76,2017-07-21 21:00:00,1254.76,0.19,214.13,1.36,time,50
LONG,2017-07-24 03:00:00,1256.15,1247.94,1272.45,2017-07-26 02:00:00,1247.94,0.2,-171.57,-1.05,stop,44
LONG,2017-07-26 21:00:00,1250.65,1244.03,1263.86,2017-07-27 04:00:00,1263.86,0.24,308.06,1.94,target,5
LONG,2017-07-28 17:00:00,1265.64,1256.04,1284.82,2017-08-01 22:00:00,1272.14,0.17,104.21,0.64,time,50
LONG,2017-08-03 15:00:00,1267.65,1258.54,1285.63,2017-08-04 16:00:00,1258.54,0.18,-170.65,-1.04,stop,23
SHORT,2017-08-07 14:00:00,1256.05,1259.86,1248.43,2017-08-08 04:00:00,1259.86,0.43,-179.75,-1.1,stop,12
LONG,2017-08-09 04:00:00,1266.0,1250.05,1297.9,2017-08-11 09:00:00,1285.5,0.1,191.3,1.2,time,50
LONG,2017-08-11 23:00:00,1291.18,1279.96,1313.59,2017-08-14 14:00:00,1279.96,0.14,-162.24,-1.03,stop,13
SHORT,2017-08-16 16:00:00,1269.35,1274.46,1259.42,2017-08-16 19:00:00,1274.46,0.32,-175.47,-1.07,stop,2
LONG,2017-08-18 02:00:00,1288.53,1280.39,1304.87,2017-08-22 07:00:00,1288.96,0.2,1.2,0.01,time,50
LONG,2017-08-23 23:00:00,1290.12,1285.38,1299.6,2017-08-24 11:00:00,1285.38,0.34,-173.67,-1.08,stop,10
LONG,2017-08-25 20:00:00,1292.55,1274.62,1328.65,2017-08-30 02:00:00,1311.46,0.09,166.86,1.03,time,50
LONG,2017-08-31 17:00:00,1311.74,1300.88,1333.45,2017-09-04 01:00:00,1333.45,0.15,320.11,1.97,target,29
LONG,2017-09-04 02:00:00,1334.95,1314.47,1375.82,2017-09-06 11:00:00,1337.38,0.08,16.48,0.1,time,50
LONG,2017-09-07 11:00:00,1337.4,1331.36,1349.54,2017-09-07 23:00:00,1349.54,0.27,317.81,1.95,target,11
LONG,2017-09-07 23:00:00,1348.05,1336.36,1371.7,2017-09-11 01:00:00,1336.36,0.14,-168.85,-1.03,stop,23
SHORT,2017-09-11 21:00:00,1329.74,1340.37,1308.57,2017-09-14 03:00:00,1322.17,0.15,108.0,0.68,time,50
LONG,2017-09-14 21:00:00,1329.09,1314.04,1359.07,2017-09-18 10:00:00,1314.04,0.11,-169.65,-1.02,stop,34
SHORT,2017-09-18 10:00:00,1315.06,1322.75,1299.59,2017-09-20 15:00:00,1314.29,0.21,8.4,0.05,time,50
SHORT,2017-09-21 03:00:00,1298.86,1317.59,1261.4,2017-09-25 08:00:00,1293.48,0.08,40.08,0.27,time,50
SHORT,2017-09-27 10:00:00,1292.01,1297.5,1280.94,2017-09-28 06:00:00,1280.94,0.3,320.93,1.95,target,18
SHORT,2017-09-28 07:00:00,1281.1,1288.1,1267.04,2017-09-28 21:00:00,1288.1,0.24,-176.9,-1.05,stop,13
SHORT,2017-09-29 09:00:00,1284.19,1288.87,1274.83,2017-09-29 10:00:00,1288.87,0.36,-181.82,-1.08,stop,0
SHORT,2017-09-29 21:00:00,1283.11,1291.63,1265.98,2017-10-04 03:00:00,1272.35,0.19,197.41,1.22,time,50
SHORT,2017-10-05 18:00:00,1273.9,1280.02,1261.67,2017-10-06 16:00:00,1261.67,0.27,320.34,1.94,target,20
LONG,2017-10-09 23:00:00,1284.75,1278.17,1297.91,2017-10-12 05:00:00,1292.57,0.26,193.7,1.13,time,50
LONG,2017-10-13 06:00:00,1295.84,1291.1,1305.29,2017-10-13 15:00:00,1291.1,0.36,-184.02,-1.08,stop,8
LONG,2017-10-16 11:00:00,1305.15,1299.9,1315.66,2017-10-16 20:00:00,1299.9,0.32,-179.97,-1.07,stop,8
SHORT,2017-10-17 16:00:00,1284.04,1294.91,1262.32,2017-10-19 21:00:00,1287.86,0.15,-62.85,-0.39,time,50
SHORT,2017-10-20 08:00:00,1283.15,1292.2,1265.09,2017-10-24 13:00:00,1279.27,0.18,63.18,0.39,time,50
SHORT,2017-10-24 14:00:00,1278.27,1284.28,1266.25,2017-10-26 19:00:00,1273.56,0.28,121.52,0.72,time,50
SHORT,2017-10-27 10:00:00,1265.73,1269.51,1258.23,2017-10-27 17:00:00,1269.51,0.45,-186.82,-1.1,stop,6
SHORT,2017-10-30 10:00:00,1269.69,1274.71,1259.64,2017-10-30 17:00:00,1274.71,0.33,-178.01,-1.07,stop,6
LONG,2017-10-31 02:00:00,1276.98,1268.57,1293.84,2017-10-31 16:00:00,1268.57,0.2,-175.67,-1.04,stop,13
SHORT,2017-11-01 03:00:00,1268.11,1273.61,1257.13,2017-11-01 08:00:00,1273.61,0.3,-176.21,-1.07,stop,4
LONG,2017-11-02 04:00:00,1280.25,1271.68,1297.35,2017-11-03 16:00:00,1271.68,0.19,-169.79,-1.04,stop,33
SHORT,2017-11-03 20:00:00,1268.11,1281.39,1241.65,2017-11-06 19:00:00,1281.39,0.12,-163.76,-1.03,stop,20
LONG,2017-11-06 19:00:00,1278.88,1266.24,1304.17,2017-11-09 01:00:00,1281.48,0.12,26.76,0.18,time,50
LONG,2017-11-09 13:00:00,1284.29,1278.91,1295.05,2017-11-10 18:00:00,1278.91,0.3,-172.43,-1.07,stop,27
SHORT,2017-11-10 19:00:00,1275.56,1287.0,1252.87,2017-11-15 01:00:00,1279.84,0.14,-65.1,-0.41,time,50
LONG,2017-11-15 04:00:00,1281.88,1271.88,1301.89,2017-11-17 09:00:00,1282.39,0.15,2.1,0.01,time,50
LONG,2017-11-17 12:00:00,1283.12,1277.84,1293.68,2017-11-17 20:00:00,1293.68,0.3,305.63,1.93,target,7
SHORT,2017-11-21 16:00:00,1276.51,1282.19,1265.39,2017-11-21 17:00:00,1282.19,0.28,-169.38,-1.07,stop,0
LONG,2017-11-22 11:00:00,1284.86,1277.91,1298.75,2017-11-24 20:00:00,1287.74,0.23,57.73,0.36,time,50
LONG,2017-11-27 07:00:00,1290.24,1285.76,1299.19,2017-11-29 12:00:00,1294.41,0.36,136.8,0.85,time,50
SHORT,2017-11-29 17:00:00,1283.9,1297.75,1256.2,2017-12-01 22:00:00,1282.25,0.11,14.08,0.09,time,50
SHORT,2017-12-04 02:00:00,1273.77,1290.89,1239.52,2017-12-06 07:00:00,1266.65,0.09,60.75,0.39,time,50
SHORT,2017-12-06 18:00:00,1263.34,1270.26,1249.5,2017-12-07 21:00:00,1249.5,0.23,309.71,1.95,target,25
SHORT,2017-12-11 19:00:00,1246.42,1252.34,1234.58,2017-12-13 21:00:00,1252.34,0.28,-176.12,-1.06,stop,47
LONG,2017-12-15 10:00:00,1256.6,1251.24,1267.33,2017-12-19 15:00:00,1263.22,0.3,187.5,1.17,time,50
LONG,2017-12-20 06:00:00,1263.93,1258.37,1275.03,2017-12-22 11:00:00,1268.01,0.3,111.3,0.67,time,50
LONG,2017-12-22 11:00:00,1268.01,1264.21,1275.64,2017-12-22 19:00:00,1275.64,0.44,319.25,1.91,target,7
LONG,2017-12-26 09:00:00,1278.14,1266.8,1292.25,2017-12-28 07:00:00,1292.25,0.15,206.08,1.21,target,43
LONG,2017-12-29 18:00:00,1302.56,1293.76,1320.17,2018-01-03 01:00:00,1320.17,0.19,327.55,1.96,target,20
LONG,2018-01-03 19:00:00,1316.91,1310.51,1329.72,2018-01-03 21:00:00,1310.51,0.27,-182.89,-1.06,stop,1
LONG,2018-01-04 15:00:00,1313.14,1304.8,1329.87,2018-01-08 20:00:00,1318.02,0.2,90.2,0.54,time,50
LONG,2018-01-08 23:00:00,1319.86,1314.66,1330.29,2018-01-09 10:00:00,1314.66,0.33,-183.83,-1.07,stop,9
LONG,2018-01-11 17:00:00,1322.38,1314.32,1338.34,2018-01-12 21:00:00,1338.34,0.21,327.39,1.94,target,26
LONG,2018-01-16 23:00:00,1339.59,1330.61,1357.57,2018-01-17 21:00:00,1330.61,0.19,-177.57,-1.04,stop,20
LONG,2018-01-22 16:00:00,1333.85,1327.13,1347.29,2018-01-24 10:00:00,1347.29,0.26,339.88,1.94,target,39
LONG,2018-01-25 05:00:00,1360.91,1349.83,1383.08,2018-01-25 21:00:00,1349.83,0.16,-183.25,-1.03,stop,15
SHORT,2018-01-30 03:00:00,1339.01,1346.95,1322.95,2018-01-30 16:00:00,1346.95,0.22,-182.85,-1.05,stop,12
SHORT,2018-01-30 21:00:00,1337.27,1350.57,1310.62,2018-02-01 23:00:00,1350.57,0.13,-177.65,-1.03,stop,47
SHORT,2018-02-02 16:00:00,1335.56,1350.8,1305.08,2018-02-06 21:00:00,1327.37,0.11,86.02,0.51,time,50
SHORT,2018-02-07 18:00:00,1320.85,1333.94,1294.63,2018-02-09 23:00:00,1314.69,0.13,75.27,0.44,time,50
LONG,2018-02-14 02:00:00,1331.86,1321.62,1352.05,2018-02-14 15:00:00,1321.62,0.17,-180.44,-1.04,stop,12
LONG,2018-02-16 04:00:00,1354.33,1347.26,1368.49,2018-02-16 21:00:00,1347.26,0.24,-178.45,-1.05,stop,16
SHORT,2018-02-23 09:00:00,1326.62,1333.25,1313.43,2018-02-26 03:00:00,1333.25,0.25,-174.9,-1.06,stop,16
SHORT,2018-02-27 17:00:00,1325.82,1335.96,1305.71,2018-03-01 15:00:00,1305.71,0.16,315.81,1.95,target,43
LONG,2018-03-07 02:00:00,1338.99,1326.8,1363.48,2018-03-07 17:00:00,1326.8,0.14,-175.79,-1.03,stop,14
SHORT,2018-03-08 15:00:00,1324.45,1330.13,1313.31,2018-03-09 15:00:00,1313.31,0.3,323.13,1.9,target,22
SHORT,2018-03-12 11:00:00,1320.87,1325.15,1312.35,2018-03-13 01:00:00,1325.15,0.4,-185.81,-1.09,stop,11
SHORT,2018-03-13 10:00:00,1317.77,1326.79,1299.95,2018-03-13 14:00:00,1326.79,0.19,-178.34,-1.04,stop,3
LONG,2018-03-13 18:00:00,1326.4,1312.01,1355.18,2018-03-16 03:00:00,1315.51,0.11,-123.86,-0.78,time,50
SHORT,2018-03-19 03:00:00,1311.62,1319.48,1295.93,2018-03-19 18:00:00,1319.48,0.21,-172.87,-1.05,stop,14
SHORT,2018-03-20 12:00:00,1313.12,1318.35,1302.81,2018-03-21 14:00:00,1318.35,0.32,-179.25,-1.07,stop,23
LONG,2018-03-21 17:00:00,1321.77,1311.53,1342.07,2018-03-23 08:00:00,1342.07,0.16,318.81,1.95,target,34
LONG,2018-03-26 02:00:00,1350.13,1338.84,1372.71,2018-03-28 07:00:00,1346.26,0.14,-59.36,-0.38,time,50
SHORT,2018-03-29 10:00:00,1323.04,1329.53,1310.23,2018-04-02 04:00:00,1329.53,0.25,-171.57,-1.06,stop,16
LONG,2018-04-04 11:00:00,1339.66,1330.31,1358.04,2018-04-05 05:00:00,1330.31,0.17,-165.31,-1.04,stop,16
SHORT,2018-04-05 18:00:00,1323.98,1332.27,1307.41,2018-04-06 02:00:00,1332.27,0.19,-164.49,-1.04,stop,6
SHORT,2018-04-06 10:00:00,1324.71,1334.55,1305.09,2018-04-06 16:00:00,1334.55,0.16,-163.36,-1.04,stop,5
LONG,2018-04-06 22:00:00,1332.71,1319.0,1360.17,2018-04-11 04:00:00,1341.66,0.11,94.38,0.63,time,50
LONG,2018-04-13 17:00:00,1343.7,1331.47,1368.35,2018-04-17 22:00:00,1346.43,0.13,30.68,0.19,time,50
LONG,2018-04-17 23:00:00,1347.26,1336.32,1369.17,2018-04-20 05:00:00,1342.48,0.14,-72.1,-0.47,time,50
SHORT,2018-04-20 05:00:00,1342.48,1348.31,1330.8,2018-04-23 11:00:00,1330.8,0.27,305.47,1.94,target,28
SHORT,2018-04-23 11:00:00,1331.85,1336.52,1322.45,2018-04-23 17:00:00,1322.45,0.35,315.97,1.93,target,5
SHORT,2018-04-25 08:00:00,1327.47,1333.65,1315.11,2018-04-27 13:00:00,1317.98,0.27,246.24,1.48,time,50
SHORT,2018-05-01 08:00:00,1312.25,1320.32,1296.13,2018-05-03 13:00:00,1312.34,0.21,-9.66,-0.06,time,50
SHORT,2018-05-08 07:00:00,1312.08,1317.99,1300.36,2018-05-10 12:00:00,1314.98,0.28,-91.56,-0.55,time,50
LONG,2018-05-10 21:00:00,1320.47,1310.16,1341.08,2018-05-15 03:00:00,1313.73,0.16,-113.76,-0.69,time,50
SHORT,2018-05-16 15:00:00,1288.64,1298.1,1269.83,2018-05-18 20:00:00,1292.55,0.17,-72.76,-0.45,time,50
SHORT,2018-05-21 08:00:00,1288.15,1295.1,1274.04,2018-05-22 11:00:00,1295.1,0.24,-175.63,-1.05,stop,25
SHORT,2018-05-23 09:00:00,1290.49,1296.45,1278.6,2018-05-23 12:00:00,1296.45,0.27,-170.88,-1.06,stop,2
SHORT,2018-05-23 21:00:00,1289.5,1299.6,1269.22,2018-05-24 15:00:00,1299.6,0.16,-167.44,-1.04,stop,16
LONG,2018-05-24 17:00:00,1304.6,1291.44,1331.04,2018-05-29 03:00:00,1298.04,0.12,-83.16,-0.53,time,50
SHORT,2018-05-29 10:00:00,1296.8,1302.2,1285.9,2018-05-29 11:00:00,1302.2,0.29,-167.46,-1.07,stop,0
SHORT,2018-05-30 10:00:00,1297.97,1304.2,1284.9,2018-05-30 19:00:00,1304.2,0.25,-165.09,-1.06,stop,8
LONG,2018-05-30 19:00:00,1301.9,1294.56,1316.54,2018-06-01 14:00:00,1294.56,0.21,-161.83,-1.05,stop,40
SHORT,2018-06-01 15:00:00,1294.95,1301.12,1282.63,2018-06-05 20:00:00,1298.41,0.25,-95.75,-0.62,time,50
LONG,2018-06-06 17:00:00,1300.54,1292.72,1316.05,2018-06-08 08:00:00,1292.72,0.19,-155.56,-1.05,stop,36
LONG,2018-06-08 13:00:00,1299.22,1291.02,1315.49,2018-06-12 18:00:00,1299.35,0.18,-4.32,-0.03,time,50
SHORT,2018-06-13 07:00:00,1295.3,1297.39,1290.97,2018-06-13 16:00:00,1297.39,0.73,-179.73,-1.18,stop,8
LONG,2018-06-14 09:00:00,1299.64,1296.65,1305.62,2018-06-14 13:00:00,1305.62,0.51,286.31,1.88,target,3
SHORT,2018-06-15 15:00:00,1298.13,1303.71,1287.0,2018-06-15 16:00:00,1287.0,0.27,290.44,1.93,target,0
SHORT,2018-06-18 18:00:00,1278.54,1283.33,1268.98,2018-06-19 04:00:00,1283.33,0.33,-170.37,-1.08,stop,8
SHORT,2018-06-19 14:00:00,1279.16,1285.02,1267.51,2018-06-21 04:00:00,1267.51,0.26,293.41,1.93,target,35
SHORT,2018-06-25 07:00:00,1267.54,1273.47,1255.76,2018-06-26 14:00:00,1255.76,0.26,296.58,1.92,target,29
SHORT,2018-06-27 05:00:00,1254.93,1263.18,1238.4,2018-06-29 10:00:00,1251.07,0.19,66.31,0.42,time,50
SHORT,2018-07-02 08:00:00,1250.73,1255.01,1242.19,2018-07-02 19:00:00,1242.19,0.38,310.33,1.91,target,10
LONG,2018-07-04 10:00:00,1260.6,1251.12,1279.59,2018-07-06 19:00:00,1254.02,0.17,-118.15,-0.73,time,50
LONG,2018-07-09 05:00:00,1258.69,1252.6,1270.44,2018-07-10 11:00:00,1252.6,0.27,-174.34,-1.06,stop,28
SHORT,2018-07-10 12:00:00,1252.44,1261.2,1235.13,2018-07-12 17:00:00,1245.8,0.18,112.86,0.72,time,50
SHORT,2018-07-13 08:00:00,1244.68,1248.84,1236.37,2018-07-13 15:00:00,1236.37,0.39,309.73,1.91,target,6
SHORT,2018-07-16 18:00:00,1239.91,1246.47,1226.73,2018-07-17 17:00:00,1226.73,0.25,320.29,1.95,target,21
SHORT,2018-07-17 17:00:00,1231.69,1246.08,1202.99,2018-07-19 22:00:00,1222.47,0.11,97.35,0.61,time,50
SHORT,2018-07-24 03:00:00,1224.15,1229.11,1214.29,2018-07-24 17:00:00,1229.11,0.34,-181.23,-1.07,stop,13
LONG,2018-07-25 21:00:00,1232.16,1224.21,1248.09,2018-07-26 21:00:00,1224.21,0.21,-174.71,-1.05,stop,22
SHORT,2018-07-27 12:00:00,1219.11,1226.41,1204.9,2018-07-27 18:00:00,1226.41,0.23,-176.35,-1.05,stop,5
SHORT,2018-07-30 06:00:00,1219.73,1228.05,1203.15,2018-07-31 19:00:00,1228.05,0.2,-173.83,-1.04,stop,35
SHORT,2018-08-01 08:00:00,1220.81,1226.72,1208.86,2018-08-02 22:00:00,1208.86,0.27,312.54,1.96,target,36
SHORT,2018-08-03 05:00:00,1207.33,1215.99,1190.04,2018-08-03 15:00:00,1215.99,0.19,-171.56,-1.04,stop,9
SHORT,2018-08-06 21:00:00,1208.91,1214.04,1198.68,2018-08-07 12:00:00,1214.04,0.32,-176.05,-1.07,stop,13
SHORT,2018-08-07 21:00:00,1209.58,1217.12,1194.53,2018-08-09 09:00:00,1217.12,0.21,-166.13,-1.05,stop,33
SHORT,2018-08-09 23:00:00,1211.86,1218.18,1199.4,2018-08-13 14:00:00,1199.4,0.25,302.37,1.91,target,36
