dir,entry_time,entry,stop,target,exit_time,exit,lots,pnl,R,reason,bars
LONG,2004-08-19 16:00:00,407.1,403.09,,2004-08-20 16:00:00,409.8,0.25,58.25,0.58,signal,5
LONG,2004-08-20 16:00:00,409.8,406.14,,2004-08-20 20:00:00,412.6,0.27,65.61,0.66,signal,0
LONG,2004-08-20 20:00:00,412.6,407.91,,2004-08-24 08:00:00,405.66,0.21,-153.6,-1.56,stop,8
SHORT,2004-08-24 20:00:00,402.3,406.6,,2004-08-25 00:00:00,401.8,0.23,2.99,0.03,signal,0
SHORT,2004-08-25 00:00:00,401.8,405.8,,2004-08-27 20:00:00,402.3,0.25,-21.75,-0.22,signal,16
LONG,2004-08-31 20:00:00,409.3,404.84,,2004-09-02 20:00:00,405.6,0.22,-89.54,-0.91,signal,11
SHORT,2004-09-03 04:00:00,404.5,408.03,,2004-09-03 16:00:00,401.3,0.28,79.24,0.8,signal,2
SHORT,2004-09-03 16:00:00,401.3,405.43,,2004-09-07 16:00:00,396.3,0.24,111.12,1.12,signal,2
SHORT,2004-09-07 16:00:00,396.3,401.22,,2004-09-08 16:00:00,395.8,0.2,2.6,0.03,signal,5
SHORT,2004-09-08 16:00:00,395.8,400.08,,2004-09-10 16:00:00,400.6,0.23,-118.91,-1.21,signal,11
LONG,2004-09-13 20:00:00,403.6,399.85,,2004-09-14 16:00:00,405.1,0.26,29.38,0.3,signal,4
LONG,2004-09-14 16:00:00,405.1,400.85,,2004-09-17 16:00:00,405.8,0.23,7.59,0.08,signal,17
LONG,2004-09-21 16:00:00,408.3,404.73,,2004-09-22 12:00:00,403.99,0.28,-131.15,-1.31,stop,4
LONG,2004-09-29 16:00:00,412.6,409.25,,2004-09-30 16:00:00,414.6,0.29,47.27,0.49,signal,5
LONG,2004-09-30 16:00:00,414.6,410.78,,2004-09-30 20:00:00,417.8,0.26,73.58,0.74,signal,0
LONG,2004-09-30 20:00:00,417.8,413.79,,2004-10-04 12:00:00,413.54,0.25,-115.63,-1.15,stop,8
LONG,2004-10-06 08:00:00,419.6,415.52,,2004-10-08 16:00:00,421.8,0.24,43.92,0.45,signal,13
LONG,2004-10-08 16:00:00,421.8,417.16,,2004-10-12 12:00:00,416.77,0.21,-113.5,-1.17,stop,9
SHORT,2004-10-12 16:00:00,414.3,418.52,,2004-10-13 12:00:00,411.7,0.23,51.29,0.53,signal,4
SHORT,2004-10-13 12:00:00,411.7,415.76,,2004-10-13 16:00:00,411.0,0.24,7.92,0.08,signal,0
SHORT,2004-10-13 16:00:00,411.0,415.04,,2004-10-13 20:00:00,415.04,0.24,-105.82,-1.09,stop,0
LONG,2004-10-20 12:00:00,422.1,418.44,,2004-10-20 16:00:00,423.5,0.27,27.81,0.28,signal,0
LONG,2004-10-20 16:00:00,423.5,419.64,,2004-10-25 04:00:00,428.3,0.25,110.75,1.15,signal,13
LONG,2004-10-25 04:00:00,428.3,424.05,,2004-10-27 16:00:00,424.06,0.23,-106.12,-1.09,stop,14
LONG,2004-11-01 04:00:00,428.8,424.64,,2004-11-02 16:00:00,423.75,0.23,-124.58,-1.3,stop,8
SHORT,2004-11-02 20:00:00,419.6,424.17,,2004-11-03 20:00:00,425.38,0.21,-129.18,-1.35,stop,5
LONG,2004-11-04 16:00:00,430.8,425.95,,2004-11-08 00:00:00,433.6,0.19,46.17,0.5,signal,6
LONG,2004-11-08 00:00:00,433.6,428.06,,2004-11-08 04:00:00,434.0,0.17,0.51,0.01,signal,0
LONG,2004-11-08 04:00:00,434.0,429.21,,2004-11-12 12:00:00,436.3,0.2,38.6,0.4,signal,25
LONG,2004-11-15 12:00:00,439.0,435.14,,2004-11-17 12:00:00,442.8,0.25,85.75,0.89,signal,11
LONG,2004-11-17 12:00:00,442.8,438.8,,2004-11-18 04:00:00,444.6,0.24,34.32,0.36,signal,3
LONG,2004-11-18 04:00:00,444.6,440.76,,2004-11-18 08:00:00,445.1,0.25,3.25,0.03,signal,0
LONG,2004-11-18 08:00:00,445.1,441.45,,2004-11-18 12:00:00,441.45,0.27,-108.6,-1.1,stop,0
LONG,2004-11-22 00:00:00,446.3,442.47,,2004-11-22 20:00:00,448.3,0.25,40.75,0.43,signal,4
LONG,2004-11-22 20:00:00,448.3,444.31,,2004-11-26 12:00:00,449.26,0.24,14.11,0.15,stop,12
LONG,2004-11-26 12:00:00,450.6,446.81,,2004-11-30 16:00:00,448.49,0.25,-61.88,-0.65,stop,11
LONG,2004-12-02 04:00:00,455.7,451.78,,2004-12-02 08:00:00,455.8,0.24,-6.48,-0.07,signal,0
LONG,2004-12-02 08:00:00,455.8,452.08,,2004-12-02 16:00:00,448.95,0.26,-187.75,-1.94,stop,1
SHORT,2004-12-08 12:00:00,445.3,449.81,,2004-12-08 16:00:00,436.6,0.21,174.93,1.85,signal,0
SHORT,2004-12-08 16:00:00,436.6,442.26,,2004-12-13 20:00:00,438.6,0.17,-40.29,-0.42,signal,18
LONG,2004-12-16 08:00:00,442.2,437.75,,2004-12-16 16:00:00,435.15,0.21,-155.92,-1.67,stop,1
LONG,2004-12-20 16:00:00,442.6,438.29,,2004-12-22 20:00:00,439.8,0.22,-69.74,-0.74,signal,12
LONG,2004-12-27 20:00:00,444.3,441.16,,2004-12-29 12:00:00,440.29,0.3,-131.46,-1.4,stop,9
SHORT,2004-12-29 20:00:00,435.6,438.98,,2005-01-03 16:00:00,430.2,0.27,135.81,1.49,signal,9
SHORT,2005-01-03 16:00:00,430.2,434.5,,2005-01-04 12:00:00,426.0,0.22,84.26,0.89,signal,4
SHORT,2005-01-04 12:00:00,426.0,430.41,,2005-01-06 16:00:00,424.3,0.21,27.93,0.3,signal,12
SHORT,2005-01-06 20:00:00,420.8,425.04,,2005-01-07 20:00:00,417.8,0.22,57.86,0.62,signal,5
SHORT,2005-01-07 20:00:00,417.8,422.84,,2005-01-12 08:00:00,422.6,0.19,-98.23,-1.03,signal,14
LONG,2005-01-12 16:00:00,426.7,422.41,,2005-01-14 08:00:00,420.96,0.22,-134.35,-1.42,stop,9
SHORT,2005-02-03 16:00:00,415.0,418.55,,2005-02-08 04:00:00,412.2,0.26,63.18,0.69,signal,14
SHORT,2005-02-08 04:00:00,412.2,415.26,,2005-02-08 12:00:00,411.1,0.31,22.63,0.24,signal,1
SHORT,2005-02-08 12:00:00,411.1,414.06,,2005-02-10 12:00:00,414.71,0.32,-127.5,-1.35,stop,11
LONG,2005-02-10 20:00:00,417.0,413.25,,2005-02-11 16:00:00,418.6,0.25,30.75,0.33,signal,4
LONG,2005-02-11 16:00:00,418.6,415.1,,2005-02-11 20:00:00,420.3,0.26,34.58,0.38,signal,0
LONG,2005-02-11 20:00:00,420.3,416.76,,2005-02-14 04:00:00,421.8,0.26,29.38,0.32,signal,1
LONG,2005-02-14 04:00:00,421.8,418.52,,2005-02-14 16:00:00,423.8,0.28,45.64,0.5,signal,2
LONG,2005-02-14 16:00:00,423.8,420.66,,2005-02-14 20:00:00,425.7,0.3,45.9,0.49,signal,0
LONG,2005-02-14 20:00:00,425.7,421.95,,2005-02-17 12:00:00,426.1,0.25,0.75,0.01,signal,15
LONG,2005-02-22 12:00:00,430.8,427.17,,2005-02-22 16:00:00,432.1,0.26,24.18,0.26,signal,0
LONG,2005-02-22 16:00:00,432.1,428.45,,2005-02-22 20:00:00,434.1,0.26,42.38,0.45,signal,0
LONG,2005-02-22 20:00:00,434.1,430.42,,2005-02-23 00:00:00,434.3,0.26,-4.42,-0.05,signal,0
LONG,2005-02-23 00:00:00,434.3,430.97,,2005-03-01 12:00:00,432.16,0.28,-70.26,-0.75,stop,26
SHORT,2005-03-02 12:00:00,428.7,432.3,,2005-03-02 16:00:00,432.3,0.26,-103.31,-1.1,stop,0
LONG,2005-03-08 16:00:00,436.8,433.97,,2005-03-08 20:00:00,439.5,0.33,76.89,0.82,signal,0
LONG,2005-03-08 20:00:00,439.5,436.33,,2005-03-09 00:00:00,439.8,0.3,-2.1,-0.02,signal,0
LONG,2005-03-09 00:00:00,439.8,436.81,,2005-03-11 16:00:00,443.6,0.31,106.33,1.15,signal,15
LONG,2005-03-11 16:00:00,443.6,440.27,,2005-03-11 20:00:00,445.0,0.28,28.84,0.31,signal,0
LONG,2005-03-11 20:00:00,445.0,441.19,,2005-03-15 12:00:00,439.56,0.25,-145.31,-1.52,stop,9
SHORT,2005-03-17 16:00:00,437.8,441.57,,2005-03-18 12:00:00,436.3,0.25,28.25,0.3,signal,4
SHORT,2005-03-18 12:00:00,436.3,439.9,,2005-03-21 12:00:00,435.2,0.26,18.98,0.2,signal,5
SHORT,2005-03-21 12:00:00,435.2,438.68,,2005-03-21 16:00:00,432.0,0.27,76.41,0.81,signal,0
SHORT,2005-03-21 16:00:00,432.0,435.47,,2005-03-23 00:00:00,425.8,0.27,157.41,1.68,signal,7
SHORT,2005-03-23 00:00:00,425.8,430.39,,2005-03-28 16:00:00,423.5,0.21,40.53,0.42,signal,14
SHORT,2005-03-28 16:00:00,423.5,427.09,,2005-03-29 12:00:00,426.8,0.27,-99.09,-1.02,signal,4
SHORT,2005-04-04 20:00:00,422.7,425.97,,2005-04-06 12:00:00,425.0,0.29,-77.43,-0.82,signal,9
LONG,2005-04-07 16:00:00,427.5,424.32,,2005-04-11 12:00:00,427.8,0.3,-2.1,-0.02,signal,10
LONG,2005-04-11 12:00:00,427.8,424.82,,2005-04-11 16:00:00,428.6,0.32,13.76,0.14,signal,0
LONG,2005-04-11 16:00:00,428.6,425.87,,2005-04-14 12:00:00,424.54,0.35,-155.07,-1.62,stop,16
SHORT,2005-04-14 16:00:00,422.0,425.68,,2005-04-18 16:00:00,426.93,0.25,-132.51,-1.44,stop,11
LONG,2005-04-19 20:00:00,431.8,428.29,,2005-04-20 00:00:00,433.1,0.26,24.18,0.26,signal,0
LONG,2005-04-20 00:00:00,433.1,429.4,,2005-04-20 20:00:00,434.2,0.25,18.25,0.2,signal,4
LONG,2005-04-20 20:00:00,434.2,430.96,,2005-04-26 16:00:00,436.8,0.29,64.67,0.69,signal,22
LONG,2005-04-26 16:00:00,436.8,433.42,,2005-04-27 16:00:00,431.75,0.28,-151.71,-1.6,stop,5
SHORT,2005-04-28 20:00:00,429.8,433.94,,2005-04-29 12:00:00,435.49,0.22,-133.38,-1.46,stop,3
SHORT,2005-05-02 20:00:00,428.6,432.46,,2005-05-03 20:00:00,426.3,0.23,44.39,0.5,signal,5
SHORT,2005-05-03 20:00:00,426.3,429.97,,2005-05-06 16:00:00,424.3,0.25,40.75,0.44,signal,16
SHORT,2005-05-06 16:00:00,424.3,428.73,,2005-05-11 12:00:00,427.5,0.2,-71.4,-0.81,signal,16
SHORT,2005-05-12 20:00:00,421.5,424.19,,2005-05-13 16:00:00,419.0,0.34,72.42,0.79,signal,4
SHORT,2005-05-13 16:00:00,419.0,423.2,,2005-05-19 04:00:00,422.74,0.22,-90.36,-0.98,stop,20
LONG,2005-05-19 04:00:00,421.6,418.85,,2005-05-20 16:00:00,417.48,0.33,-148.25,-1.63,stop,8
SHORT,2005-05-20 20:00:00,417.3,420.16,,2005-05-27 16:00:00,419.61,0.31,-83.05,-0.94,stop,28
SHORT,2005-05-31 16:00:00,414.1,417.55,,2005-06-02 12:00:00,419.08,0.26,-139.2,-1.55,stop,9
LONG,2005-06-02 16:00:00,420.0,416.59,,2005-06-02 20:00:00,421.8,0.25,35.75,0.42,signal,0
LONG,2005-06-02 20:00:00,421.8,418.46,,2005-06-03 16:00:00,423.3,0.26,29.38,0.34,signal,4
LONG,2005-06-03 16:00:00,423.3,420.15,,2005-06-06 16:00:00,425.7,0.28,56.84,0.64,signal,5
LONG,2005-06-06 16:00:00,425.7,422.41,,2005-06-08 20:00:00,422.6,0.27,-93.63,-1.05,stop,12
LONG,2005-06-13 16:00:00,428.8,425.4,,2005-06-15 20:00:00,428.5,0.26,-17.42,-0.2,signal,12
LONG,2005-06-16 12:00:00,431.0,428.01,,2005-06-16 16:00:00,432.8,0.29,41.47,0.48,signal,0
LONG,2005-06-16 16:00:00,432.8,429.39,,2005-06-16 20:00:00,435.1,0.26,50.18,0.57,signal,0
LONG,2005-06-16 20:00:00,435.1,431.81,,2005-06-17 04:00:00,435.8,0.27,8.91,0.1,signal,1
LONG,2005-06-17 04:00:00,435.8,432.62,,2005-06-20 12:00:00,439.8,0.28,101.64,1.14,signal,7
LONG,2005-06-20 12:00:00,439.8,436.78,,2005-06-21 08:00:00,434.22,0.29,-172.63,-1.97,stop,4
LONG,2005-06-23 20:00:00,440.8,437.63,,2005-06-24 12:00:00,442.7,0.28,42.84,0.48,signal,3
LONG,2005-06-24 12:00:00,442.7,439.6,,2005-06-24 16:00:00,439.6,0.28,-97.24,-1.12,stop,0
SHORT,2005-06-29 00:00:00,435.3,438.02,,2005-06-29 04:00:00,434.7,0.32,7.36,0.08,signal,0
SHORT,2005-06-29 04:00:00,434.7,437.47,,2005-06-29 16:00:00,437.68,0.31,-103.99,-1.21,stop,2
SHORT,2005-07-01 16:00:00,433.1,436.07,,2005-07-01 20:00:00,426.8,0.29,171.97,2.0,signal,0
SHORT,2005-07-01 20:00:00,426.8,430.66,,2005-07-05 12:00:00,425.6,0.23,19.09,0.22,signal,3
SHORT,2005-07-05 12:00:00,425.6,428.95,,2005-07-05 16:00:00,422.5,0.26,70.98,0.81,signal,0
SHORT,2005-07-05 16:00:00,422.5,426.0,,2005-07-05 20:00:00,422.6,0.25,-11.75,-0.13,signal,0
SHORT,2005-07-05 20:00:00,422.6,425.76,,2005-07-07 08:00:00,427.44,0.28,-146.02,-1.65,stop,8
SHORT,2005-07-14 12:00:00,422.3,425.08,,2005-07-14 20:00:00,419.6,0.31,72.23,0.84,signal,1
SHORT,2005-07-14 20:00:00,419.6,422.84,,2005-07-15 16:00:00,418.3,0.27,25.11,0.29,signal,4
SHORT,2005-07-15 16:00:00,418.3,421.42,,2005-07-20 12:00:00,422.68,0.28,-133.1,-1.53,stop,16
LONG,2005-07-21 04:00:00,423.3,420.47,,2005-07-21 16:00:00,423.8,0.31,4.03,0.05,signal,2
LONG,2005-07-21 16:00:00,423.8,421.09,,2005-07-26 16:00:00,422.67,0.32,-47.95,-0.55,stop,16
LONG,2005-07-28 20:00:00,427.7,424.73,,2005-07-29 20:00:00,429.5,0.29,41.47,0.48,signal,5
LONG,2005-07-29 20:00:00,429.5,427.25,,2005-08-01 12:00:00,431.0,0.39,44.07,0.5,signal,3
LONG,2005-08-01 12:00:00,431.0,428.35,,2005-08-01 16:00:00,431.3,0.33,-2.31,-0.03,signal,0
LONG,2005-08-01 16:00:00,431.3,429.04,,2005-08-02 04:00:00,432.2,0.39,20.67,0.23,signal,2
LONG,2005-08-02 04:00:00,432.2,429.87,,2005-08-03 12:00:00,433.6,0.38,39.14,0.44,signal,7
LONG,2005-08-03 12:00:00,433.6,431.04,,2005-08-03 16:00:00,434.5,0.34,18.02,0.21,signal,0
LONG,2005-08-03 16:00:00,434.5,431.73,,2005-08-03 20:00:00,436.3,0.32,45.76,0.52,signal,0
LONG,2005-08-03 20:00:00,436.3,434.08,,2005-08-04 16:00:00,438.7,0.4,81.2,0.91,signal,4
LONG,2005-08-04 16:00:00,438.7,435.54,,2005-08-08 16:00:00,434.96,0.28,-115.14,-1.3,stop,11
SHORT,2005-08-09 16:00:00,432.8,435.21,,2005-08-11 00:00:00,437.36,0.37,-182.58,-2.05,stop,7
LONG,2005-08-11 16:00:00,440.8,438.27,,2005-08-11 20:00:00,445.0,0.34,130.22,1.52,signal,0
LONG,2005-08-11 20:00:00,445.0,442.17,,2005-08-12 12:00:00,444.35,0.31,-31.62,-0.36,stop,3
LONG,2005-08-12 12:00:00,446.8,443.83,,2005-08-15 08:00:00,442.2,0.29,-144.16,-1.68,stop,4
SHORT,2005-08-17 20:00:00,439.7,443.41,,2005-08-24 20:00:00,437.2,0.23,48.99,0.57,signal,29
SHORT,2005-08-30 12:00:00,435.2,438.53,,2005-08-30 16:00:00,430.3,0.26,117.78,1.36,signal,0
SHORT,2005-08-30 16:00:00,430.3,433.82,,2005-09-01 08:00:00,435.68,0.25,-143.76,-1.63,stop,9
LONG,2005-09-01 20:00:00,442.0,438.2,,2005-09-02 12:00:00,445.8,0.22,75.46,0.9,signal,3
LONG,2005-09-02 12:00:00,445.8,441.72,,2005-09-08 16:00:00,448.5,0.21,48.93,0.57,signal,15
LONG,2005-09-08 16:00:00,448.5,444.57,,2005-09-12 04:00:00,450.3,0.22,31.46,0.36,signal,8
LONG,2005-09-12 04:00:00,450.3,446.97,,2005-09-13 12:00:00,444.53,0.26,-159.66,-1.84,stop,7
LONG,2005-09-15 16:00:00,454.5,450.49,,2005-09-15 20:00:00,454.8,0.21,-1.47,-0.02,signal,0
LONG,2005-09-15 20:00:00,454.8,451.18,,2005-09-16 08:00:00,456.3,0.24,27.12,0.31,signal,2
LONG,2005-09-16 08:00:00,456.3,452.33,,2005-09-16 12:00:00,457.8,0.22,24.86,0.28,signal,0
LONG,2005-09-16 12:00:00,457.8,454.28,,2005-09-19 12:00:00,461.3,0.24,75.12,0.89,signal,4
LONG,2005-09-19 12:00:00,461.3,457.17,,2005-09-19 16:00:00,463.6,0.21,40.53,0.47,signal,0
LONG,2005-09-19 16:00:00,463.6,459.66,,2005-09-19 20:00:00,465.8,0.22,40.26,0.46,signal,0
LONG,2005-09-19 20:00:00,465.8,461.92,,2005-09-20 12:00:00,468.3,0.22,46.86,0.55,signal,3
LONG,2005-09-20 12:00:00,468.3,463.92,,2005-09-20 16:00:00,463.92,0.2,-94.97,-1.08,stop,0
LONG,2005-09-22 00:00:00,472.3,466.13,,2005-09-22 08:00:00,474.1,0.14,20.02,0.23,signal,1
LONG,2005-09-22 08:00:00,474.1,468.31,,2005-09-22 12:00:00,468.31,0.15,-92.47,-1.06,stop,0
SHORT,2005-09-23 16:00:00,462.3,467.63,,2005-09-26 04:00:00,460.0,0.16,30.88,0.36,signal,2
SHORT,2005-09-26 04:00:00,460.0,465.45,,2005-09-26 16:00:00,466.41,0.16,-108.55,-1.24,stop,2
LONG,2005-09-28 20:00:00,469.3,463.64,,2005-09-29 12:00:00,471.1,0.15,21.45,0.25,signal,3
LONG,2005-09-29 12:00:00,471.1,465.82,,2005-10-03 00:00:00,466.17,0.16,-84.74,-1.0,stop,8
SHORT,2005-10-05 16:00:00,463.3,468.19,,2005-10-06 12:00:00,471.11,0.17,-139.01,-1.67,stop,4
LONG,2005-10-06 16:00:00,471.5,466.66,,2005-10-07 00:00:00,473.1,0.17,20.91,0.25,signal,1
LONG,2005-10-07 00:00:00,473.1,468.45,,2005-10-10 00:00:00,473.8,0.18,5.94,0.07,signal,4
LONG,2005-10-10 00:00:00,473.8,469.51,,2005-10-10 12:00:00,477.1,0.19,55.67,0.68,signal,2
LONG,2005-10-10 12:00:00,477.1,472.07,,2005-10-12 12:00:00,478.3,0.17,14.11,0.16,signal,11
SHORT,2005-10-14 16:00:00,466.0,471.29,,2005-10-17 16:00:00,473.8,0.16,-130.72,-1.55,signal,5
SHORT,2005-10-19 16:00:00,465.1,469.74,,2005-10-19 20:00:00,463.3,0.18,25.74,0.31,signal,0
SHORT,2005-10-19 20:00:00,463.3,467.43,,2005-10-20 20:00:00,461.0,0.2,38.6,0.47,signal,5
SHORT,2005-10-20 20:00:00,461.0,465.37,,2005-10-21 20:00:00,466.3,0.19,-107.73,-1.3,signal,5
LONG,2005-10-25 16:00:00,471.3,466.8,,2005-10-25 20:00:00,472.3,0.18,11.34,0.14,signal,0
LONG,2005-10-25 20:00:00,472.3,467.64,,2005-10-27 16:00:00,474.5,0.18,32.94,0.39,signal,10
LONG,2005-10-27 16:00:00,474.5,470.52,,2005-10-31 16:00:00,468.46,0.21,-134.63,-1.61,stop,11
SHORT,2005-10-31 20:00:00,464.8,469.01,,2005-11-01 16:00:00,461.3,0.19,59.47,0.74,signal,4
SHORT,2005-11-01 16:00:00,461.3,465.43,,2005-11-01 20:00:00,459.3,0.2,32.6,0.39,signal,0
SHORT,2005-11-01 20:00:00,459.3,463.58,,2005-11-03 12:00:00,464.5,0.19,-105.83,-1.3,signal,9
SHORT,2005-11-04 20:00:00,456.0,460.57,,2005-11-08 12:00:00,461.73,0.18,-109.75,-1.33,stop,9
LONG,2005-11-09 20:00:00,465.8,461.81,,2005-11-14 08:00:00,470.1,0.2,78.6,0.99,signal,13
LONG,2005-11-14 08:00:00,470.1,466.29,,2005-11-16 08:00:00,470.8,0.21,6.93,0.09,signal,11
LONG,2005-11-16 08:00:00,470.8,467.0,,2005-11-16 16:00:00,474.8,0.21,76.23,0.96,signal,1
LONG,2005-11-16 16:00:00,474.8,470.93,,2005-11-16 20:00:00,477.8,0.21,55.23,0.68,signal,0
LONG,2005-11-16 20:00:00,477.8,473.47,,2005-11-17 00:00:00,479.6,0.19,27.17,0.33,signal,0
LONG,2005-11-17 00:00:00,479.6,474.47,,2005-11-17 04:00:00,481.3,0.16,21.28,0.26,signal,0
LONG,2005-11-17 04:00:00,481.3,476.93,,2005-11-17 16:00:00,484.8,0.19,59.47,0.72,signal,2
LONG,2005-11-17 16:00:00,484.8,479.58,,2005-11-17 20:00:00,485.6,0.16,6.88,0.08,signal,0
LONG,2005-11-17 20:00:00,485.6,480.77,,2005-11-18 12:00:00,487.2,0.17,20.91,0.25,signal,3
LONG,2005-11-18 12:00:00,487.2,482.48,,2005-11-22 00:00:00,491.3,0.18,67.14,0.79,signal,8
LONG,2005-11-22 00:00:00,491.3,485.78,,2005-11-22 04:00:00,492.8,0.15,16.95,0.2,signal,0
LONG,2005-11-22 04:00:00,492.8,487.98,,2005-11-23 16:00:00,487.8,0.17,-91.29,-1.11,signal,8
LONG,2005-11-28 12:00:00,497.1,491.09,,2005-11-28 20:00:00,498.1,0.14,8.82,0.1,signal,1
LONG,2005-11-28 20:00:00,498.1,492.22,,2005-11-29 04:00:00,501.5,0.14,42.42,0.52,signal,1
LONG,2005-11-29 04:00:00,501.5,495.33,,2005-11-29 08:00:00,495.33,0.13,-85.08,-1.06,stop,0
LONG,2005-12-01 20:00:00,502.6,495.62,,2005-12-02 00:00:00,504.3,0.12,15.96,0.19,signal,0
LONG,2005-12-02 00:00:00,504.3,497.26,,2005-12-02 12:00:00,504.8,0.12,1.56,0.02,signal,2
LONG,2005-12-02 12:00:00,504.8,498.44,,2005-12-05 20:00:00,508.1,0.13,38.09,0.46,signal,6
LONG,2005-12-05 20:00:00,508.1,501.7,,2005-12-07 08:00:00,511.8,0.13,43.29,0.52,signal,8
LONG,2005-12-07 08:00:00,511.8,505.6,,2005-12-07 16:00:00,514.0,0.13,23.79,0.29,signal,1
LONG,2005-12-07 16:00:00,514.0,507.25,,2005-12-08 04:00:00,516.7,0.12,27.96,0.35,signal,2
LONG,2005-12-08 04:00:00,516.7,510.28,,2005-12-08 20:00:00,519.0,0.13,25.09,0.3,signal,3
LONG,2005-12-08 20:00:00,519.0,512.11,,2005-12-09 00:00:00,520.7,0.12,15.96,0.19,signal,0
LONG,2005-12-09 00:00:00,520.7,513.73,,2005-12-09 04:00:00,521.5,0.12,5.16,0.06,signal,0
LONG,2005-12-09 04:00:00,521.5,515.21,,2005-12-09 12:00:00,524.7,0.13,36.79,0.45,signal,1
LONG,2005-12-09 12:00:00,524.7,518.23,,2005-12-09 20:00:00,525.7,0.13,8.19,0.1,signal,1
LONG,2005-12-09 20:00:00,525.7,519.33,,2005-12-12 04:00:00,531.6,0.13,71.89,0.87,signal,1
LONG,2005-12-12 04:00:00,531.6,524.82,,2005-12-12 08:00:00,535.1,0.13,40.69,0.46,signal,0
LONG,2005-12-12 08:00:00,535.1,527.93,,2005-12-12 12:00:00,537.2,0.12,20.76,0.24,signal,0
LONG,2005-12-12 12:00:00,537.2,530.15,,2005-12-12 16:00:00,530.15,0.12,-89.01,-1.05,stop,0
SHORT,2005-12-14 04:00:00,515.2,523.62,,2005-12-14 16:00:00,511.7,0.1,31.3,0.37,signal,2
SHORT,2005-12-14 16:00:00,511.7,519.54,,2005-12-14 20:00:00,505.8,0.11,60.83,0.71,signal,0
SHORT,2005-12-14 20:00:00,505.8,514.61,,2005-12-15 00:00:00,502.5,0.1,29.3,0.33,signal,0
SHORT,2005-12-15 00:00:00,502.5,513.5,,2005-12-16 04:00:00,498.2,0.08,31.44,0.36,signal,6
SHORT,2005-12-16 04:00:00,498.2,507.0,,2005-12-16 08:00:00,495.3,0.1,25.3,0.29,signal,0
SHORT,2005-12-16 08:00:00,495.3,504.01,,2005-12-16 12:00:00,504.01,0.1,-90.83,-1.04,stop,0
SHORT,2005-12-21 00:00:00,490.5,500.73,,2005-12-21 04:00:00,490.0,0.08,1.04,0.01,signal,0
SHORT,2005-12-21 04:00:00,490.0,498.58,,2005-12-22 16:00:00,501.6,0.1,-119.74,-1.4,stop,8
LONG,2005-12-27 12:00:00,507.3,499.88,,2005-12-27 20:00:00,507.6,0.11,-0.77,-0.01,signal,1
LONG,2005-12-27 20:00:00,507.6,500.55,,2005-12-28 04:00:00,510.1,0.12,25.56,0.3,signal,1
LONG,2005-12-28 04:00:00,510.1,503.17,,2005-12-28 16:00:00,515.7,0.12,62.76,0.75,signal,2
LONG,2005-12-28 16:00:00,515.7,508.56,,2006-01-03 12:00:00,520.7,0.12,55.56,0.65,signal,15
LONG,2006-01-03 12:00:00,520.7,514.5,,2006-01-03 16:00:00,527.0,0.14,83.02,0.96,signal,0
LONG,2006-01-03 16:00:00,527.0,520.2,,2006-01-03 20:00:00,530.0,0.13,34.19,0.39,signal,0
LONG,2006-01-03 20:00:00,530.0,524.02,,2006-01-04 00:00:00,534.6,0.15,63.45,0.71,signal,0
LONG,2006-01-04 00:00:00,534.6,526.89,,2006-01-05 12:00:00,524.85,0.11,-111.27,-1.31,stop,8
LONG,2006-01-06 20:00:00,538.1,531.57,,2006-01-09 04:00:00,543.2,0.13,61.49,0.72,signal,1
LONG,2006-01-09 04:00:00,543.2,535.69,,2006-01-09 20:00:00,549.2,0.12,67.56,0.75,signal,3
LONG,2006-01-09 20:00:00,549.2,540.82,,2006-01-17 08:00:00,558.2,0.1,86.3,1.03,signal,23
LONG,2006-01-17 08:00:00,558.2,548.94,,2006-01-17 12:00:00,557.6,0.09,-8.73,-0.1,signal,0
LONG,2006-01-17 12:00:00,557.6,550.08,,2006-01-18 04:00:00,547.72,0.12,-122.99,-1.36,stop,3
LONG,2006-01-20 16:00:00,566.0,556.75,,2006-01-20 20:00:00,556.75,0.09,-86.58,-1.04,stop,0
LONG,2006-01-30 20:00:00,566.1,558.75,,2006-01-31 00:00:00,568.5,0.12,24.36,0.28,signal,0
LONG,2006-01-31 00:00:00,568.5,560.76,,2006-02-07 12:00:00,563.8,0.11,-55.72,-0.65,stop,31
SHORT,2006-02-07 16:00:00,558.6,566.07,,2006-02-07 20:00:00,550.5,0.12,92.76,1.04,signal,0
SHORT,2006-02-07 20:00:00,550.5,558.6,,2006-02-08 00:00:00,548.7,0.11,15.73,0.18,signal,0
SHORT,2006-02-08 00:00:00,548.7,556.66,,2006-02-09 00:00:00,556.46,0.11,-89.38,-1.02,stop,5
SHORT,2006-02-13 20:00:00,538.2,548.22,,2006-02-14 04:00:00,536.2,0.08,13.04,0.16,signal,1
SHORT,2006-02-14 04:00:00,536.2,545.64,,2006-02-16 20:00:00,548.54,0.09,-114.38,-1.35,stop,15
LONG,2006-02-17 16:00:00,550.2,541.41,,2006-02-21 08:00:00,552.2,0.1,16.3,0.19,signal,0
LONG,2006-02-21 08:00:00,552.2,542.87,,2006-02-21 16:00:00,554.2,0.09,14.67,0.17,signal,1
LONG,2006-02-21 16:00:00,554.2,545.99,,2006-02-24 20:00:00,558.5,0.1,39.3,0.48,signal,18
